Date,Close,High,Low,Open,Volume
2014-06-06,30.126745223999023,30.126745223999027,29.994152208883058,30.01508724754975,2453600
2014-06-09,30.09185791015625,30.11977307472354,29.994157496307345,30.022072660874638,1822900
2014-06-10,30.036029815673828,30.049987397758823,29.938329403215434,29.99415706941884,5378800
2014-06-11,29.896440505981445,29.95924826036495,29.861547900687306,29.945290685820268,2294100
2014-06-12,29.903430938720703,30.022069042765718,29.84760327845081,30.001134002931543,1940400
2014-06-13,29.896440505981445,29.95924826036495,29.833632751597936,29.903417962186214,1817500
2014-06-16,29.917387008666992,29.952279627340836,29.840621650302833,29.840621650302833,1748500
2014-06-17,29.88250160217285,29.889481724873978,29.777821058750366,29.791778642015817,4111900
2014-06-18,30.140710830688477,30.147690953527036,29.819694395672947,29.91041735761624,4192700
2014-06-19,30.28725814819336,30.34308580919738,30.2453854058381,30.336108349873,3755200
2014-06-20,30.224445343017578,30.25235783781291,30.168615029155134,30.24538037964805,2036000
2014-06-23,30.14767837524414,30.161635952960992,30.02904029571876,30.119763219810434,2168900
2014-06-24,29.973234176635742,30.149796589138816,29.952047549256527,30.11448464546392,2402500
2014-06-25,30.00149154663086,30.00855555342936,29.81786778180805,29.846115726614414,5235400
2014-06-26,29.98736572265625,30.00855504856605,29.761366003232297,29.973240403426107,2811600
2014-06-27,30.043855667114258,30.043855667114258,29.888479908319173,29.930855850025512,2383200
2014-06-30,30.079174041748047,30.093299358672976,29.980299517402266,30.008550151252123,10264200
2014-07-01,30.347566604614258,30.382878569561186,30.22044137550114,30.241628015643247,6175100
2014-07-02,30.382856369018555,30.3899176791962,30.298107176245534,30.33341911539027,2255200
2014-07-03,30.432296752929688,30.474672700739145,30.361672867375805,30.389920805120234,4219100
2014-07-07,30.199237823486328,30.24161377795026,30.156864563151355,30.213363141640972,2093100
2014-07-08,29.895551681518555,30.04386347484142,29.824925093653725,30.04386347484142,2498700
2014-07-09,30.008544921875,30.036792856673564,29.853169156905736,29.88141978583256,3775400
2014-07-10,29.655420303344727,29.676606928090504,29.450607283708,29.47885791278788,2299100
2014-07-11,29.69073486328125,29.69779617411035,29.556545710371754,29.59892165773189,3952200
2014-07-14,29.902616500854492,29.959115083644857,29.88142986907425,29.959115083644857,1752600
2014-07-15,29.810802459716797,29.944991641675564,29.697802603089418,29.916741003986445,2678000
2014-07-16,30.029741287231445,30.050927918734725,29.973240011050525,30.036802599689494,2076100
2014-07-17,29.634231567382812,29.959105725806978,29.61304494222029,29.85316990586605,2813100
2014-07-18,29.881427764892578,29.916739713416117,29.6907400099107,29.6907400099107,4361000
2014-07-21,29.7613582611084,29.77548357666398,29.627171804523073,29.669545057061352,2327000
2014-07-22,29.91674041748047,29.97323899762198,29.902615098912833,29.94499105461575,2002000
2014-07-23,29.980289459228516,30.02972670481556,29.93791352267055,30.02972670481556,1678700
2014-07-24,30.029741287231445,30.065053237779956,29.987365330095756,30.050927918734725,1950800
2014-07-25,29.92379379272461,30.008545681650883,29.810793968284578,30.008545681650883,2174800
2014-07-28,29.93792724609375,29.98030320207668,29.78255143495207,29.94499125248877,2267800
2014-07-29,29.909677505493164,30.065053321293167,29.89555488053784,30.0509280022087,2171600
2014-07-30,29.881427764892578,29.980302298410077,29.76842791313987,29.944990349886538,3327000
2014-07-31,29.365867614746094,29.60598995741847,29.34467828899977,29.59186733242645,4850300
2014-08-01,29.20342445373535,29.372925569684877,29.139861872020383,29.259925723761473,4252500
2014-08-04,29.302303314208984,29.358801893264403,29.132802188784755,29.281113989700337,3471500
2014-08-05,28.94209861755371,29.168098198535752,28.88560006937196,29.12572496093132,3859900
2014-08-06,28.878557205200195,28.9491838097832,28.716120055853526,28.730245376770124,3524700
2014-08-07,28.638425827026367,28.949177430454434,28.560737926169352,28.91386278888023,2774700
2014-08-08,28.822057723999023,28.822057723999023,28.553682023145296,28.631369938718436,2313500
2014-08-11,28.892677307128906,28.970365211072423,28.885615995010863,28.885615995010863,2046800
2014-08-12,28.892677307128906,28.93505326222419,28.82911472155049,28.885615995010863,1848800
2014-08-13,29.090423583984375,29.125738223572235,29.019799693066147,29.08336227254405,2646100
2014-08-14,29.22461700439453,29.23167831686317,29.153990409062434,29.21755299779675,1956000
2014-08-15,29.21048355102539,29.408232574629405,28.97035858202263,29.34467000359549,6917300
2014-08-18,29.3729248046875,29.387050121826146,29.29523690748933,29.33054885327156,1904500
2014-08-19,29.443553924560547,29.450617931448615,29.387055340102247,29.387055340102247,1584400
2014-08-20,29.344684600830078,29.387060567308342,29.274060684162702,29.28818600632212,2419700
2014-08-21,29.45767593383789,29.48592656995694,29.3941133496345,29.408238667694025,2362100
2014-08-22,29.330543518066406,29.394106086563944,29.21754369564059,29.37291946177419,3894100
2014-08-25,29.528305053710938,29.58480363666011,29.443553138093424,29.478867783331978,2291700
2014-08-26,29.521244049072266,29.634243920590908,29.521244049072266,29.549494690484288,1840000
2014-08-27,29.605981826782227,29.641296461951324,29.54948325994281,29.620107142024185,1704000
2014-08-28,29.46474266052246,29.47180397313975,29.372929431722564,29.401180070450103,2932600
2014-08-29,29.443553924560547,29.464743251095502,29.330554061514697,29.42942860491366,4019100
2014-09-02,29.4718017578125,29.514177712718503,29.37998853591399,29.492988388201006,2178900
2014-09-03,29.66248893737793,29.740176839465025,29.613051671345946,29.71192620340991,2032600
2014-09-04,29.535367965698242,29.70486911198303,29.450618739620513,29.6413065188924,2379600
2014-09-05,29.528305053710938,29.52830505371094,29.365867923304464,29.43649182552322,1906400
2014-09-08,29.231672286987305,29.358797438232706,29.168109711364604,29.330546805927376,2090700
2014-09-09,29.118671417236328,29.168108674949735,29.026858212570644,29.168108674949735,2097000
2014-09-10,29.288175582885742,29.288175582885742,29.09748784279245,29.14692510569122,2737000
2014-09-11,29.12574005126953,29.1398626750364,29.01980151411559,29.090425409465606,2944300
2014-09-12,29.069238662719727,29.1186759280916,29.012740085492833,29.090425292413702,2108700
2014-09-15,29.02686882019043,29.0551194618159,28.970370231068962,29.019807506848796,2298500
2014-09-16,29.14693260192871,29.182244556776958,28.885620903096342,28.892682216414208,3501400
2014-09-17,28.935056686401367,29.118680458619632,28.878555406254627,29.040992545482524,2500300
2014-09-18,29.1328125,29.15399913787842,29.069249892234804,29.090436530113223,2900100
2014-09-19,29.02686882019043,29.18930866247214,29.012746193507166,29.18930866247214,2261200
2014-09-22,28.927988052368164,29.019801270856693,28.836177528008527,29.019801270856693,2475000
2014-09-23,28.66667366027832,28.814985441527504,28.638423027432204,28.73729754826499,3965200
2014-09-24,28.82427978515625,28.859779834618017,28.61129302975333,28.68938880533156,2384600
2014-09-25,28.41960906982422,28.682295398409895,28.377013336314977,28.682295398409895,3858200
2014-09-26,28.526111602783203,28.611305801318803,28.43381630787604,28.497712633846422,1921300
2014-09-29,28.277616500854492,28.34861118756983,28.1853212415056,28.227916970225323,4002500
2014-09-30,28.220813751220703,28.327308471327054,28.128518507680077,28.20661427465497,6953500
2014-10-01,27.87295150756836,28.100140572379193,27.837454147161196,28.0575421149256,6636300
2014-10-02,27.567657470703125,27.75224527222243,27.33337014095222,27.709646837284023,7207900
2014-10-03,27.60316276550293,27.631559022036633,27.482468519205884,27.546364835886827,5705000
2014-10-06,27.75935935974121,27.809056207811008,27.60317042649689,27.72386199801637,3748600
2014-10-07,27.31208038330078,27.60316300441685,27.312080383300785,27.60316300441685,4012400
2014-10-08,27.730968475341797,27.7593647452657,27.22689609126488,27.31919141627553,3992500
2014-10-09,26.985496520996094,27.517964905223337,26.964198652274764,27.468268072690737,4950400
2014-10-10,26.580821990966797,26.935800930148762,26.580821990966797,26.864806225622118,5080900
2014-10-13,26.566612243652344,26.94998999982599,26.559513859252093,26.87899532273013,4661600
2014-10-14,26.609214782714844,26.836401034421847,26.54531848015514,26.73700738783425,10333000
2014-10-15,26.46012306213379,26.495620404483816,25.970253237846737,26.438825198378495,9320100
2014-10-16,26.24714469909668,26.460131529628278,25.814069942326892,25.87796626231382,10828900
2014-10-17,26.673120498657227,26.765415792321267,26.538229460436472,26.65182262637887,4924800
2014-10-20,26.900300979614258,26.921598847260235,26.66601631068614,26.66601631068614,3739000
2014-10-21,27.191389083862305,27.21268966409914,26.992601723482917,27.006801207549255,4426100
2014-10-22,26.999692916870117,27.241078665127343,26.97129666457875,27.155884491705365,3789700
2014-10-23,27.283674240112305,27.39726736216783,27.205578460897822,27.262376376062413,6064500
2014-10-24,27.39727020263672,27.397270202636722,27.241078628014268,27.32627550959412,3854700
2014-10-27,27.31208038330078,27.375976700534768,27.12748981872511,27.191386135959092,3595600
2014-10-28,27.645755767822266,27.645755767822266,27.489566893387618,27.53216262810885,2611400
2014-10-29,27.482463836669922,27.80194536564051,27.37597179919565,27.72384957986171,3550700
2014-10-30,27.674163818359375,27.84455493802511,27.361783258626332,27.361783258626332,3121200
2014-10-31,28.121429443359375,28.142727311129757,27.958139471146815,28.029134169230836,4484600
2014-11-03,27.922637939453125,28.000731012338004,27.81614320000526,27.95813528317784,3592600
2014-11-04,27.745153427124023,27.759350200509637,27.5818607421732,27.709653368837373,2532600
2014-11-05,27.752262115478516,27.801958965598292,27.65286841523896,27.780661089339876,2920400
2014-11-06,27.638668060302734,27.787758605979807,27.574771725258973,27.723862270936046,3392900
2014-11-07,27.645755767822266,27.645755767822266,27.446968450392305,27.553463203743544,2691000
2014-11-10,27.77355194091797,27.801950906547223,27.674158269490015,27.752254070833246,3480300
2014-11-11,27.936830520629883,27.965229474660145,27.780641690010082,27.85873745945664,2407100
2014-11-12,27.70255470275879,27.759349920551074,27.631557295175714,27.659956258208943,3523400
2014-11-13,27.8161563873291,27.887151108436317,27.716762694468994,27.738060569146157,2743200
2014-11-14,27.85873794555664,27.865836330051405,27.65284958765473,27.659947972149492,4583200
2014-11-17,27.73805809020996,27.77355544759119,27.624464921625172,27.6599622790064,3885400
2014-11-18,28.036226272583008,28.078821994463013,27.92263316711422,27.92263316711422,3588600
2014-11-19,27.94394302368164,28.043336695099857,27.830349869450185,27.979440376577514,3301400
2014-11-20,27.80194854736328,27.851645378860148,27.667057534482396,27.695453789427606,2576700
2014-11-21,28.036226272583008,28.142718285556285,27.936829935558713,28.12851880883853,3276300
2014-11-24,28.171125411987305,28.17822379826893,28.08593123523753,28.15692593115,3461300
2014-11-25,28.235023498535156,28.263422461996996,28.14272822142128,28.19952614834496,4900400
2014-11-26,28.348613739013672,28.3557121250146,28.242118991082187,28.270517951633774,2281300
2014-11-28,28.121429443359375,28.178224660171768,28.09303048081611,28.135628924631007,3534000
2014-12-01,28.078832626342773,28.142728941629997,27.98653734686694,28.142728941629997,3846200
2014-12-02,28.156938552856445,28.164036942320017,28.07884272738085,28.14273906565404,4755300
2014-12-03,28.114336013793945,28.149836080788972,28.050439684787715,28.05754078149667,3647600
2014-12-04,28.07173728942871,28.17822935429493,27.972343612243744,28.07883567710996,5216900
2014-12-05,28.128522872924805,28.192419173249988,28.043328708582443,28.128522872924805,3671000
2014-12-08,27.880046844482422,28.000738386586402,27.844549491409158,27.965241033513138,4564600
2014-12-09,27.723854064941406,27.738053547223238,27.539266211826284,27.61736201023918,5376500
2014-12-10,27.361774444580078,27.659955422598383,27.32627709599801,27.659955422598383,6748500
2014-12-11,27.3333797454834,27.546366578468625,27.290781295576547,27.42567503281099,5566600
2014-12-12,26.829307556152344,27.312079106399707,26.822206461083688,27.241081697084365,7999800
2014-12-15,26.417530059814453,26.971299005811872,26.332335878997224,26.9357989478867,9766400
2014-12-16,26.616317749023438,26.942897670293924,26.417527733589015,26.47432565464855,9788000
2014-12-17,26.88609504699707,27.091983412418163,26.68020938984944,26.687307774603443,10407100
2014-12-18,27.36887550354004,27.383074986014257,27.134590813401353,27.19138603502386,7255000
2014-12-19,27.425670623779297,27.503766415249693,27.248181173446252,27.340473737662094,14181700
2014-12-22,27.568552017211914,27.57569478078235,27.454248723646604,27.54712100129513,12524300
2014-12-23,27.43995475769043,27.52568152871282,27.404235496864843,27.489962267887233,9966400
2014-12-24,27.561412811279297,27.589986594454828,27.432821248768988,27.439964013261413,3178100
2014-12-26,27.647130966186523,27.71142672733692,27.60426621701793,27.654273728445464,5031800
2014-12-29,27.468534469604492,27.547118487736213,27.447100730437967,27.468534469604496,8090100
2014-12-30,27.225645065307617,27.31137186340227,27.211356811424213,27.28279535563546,9794600
2014-12-31,27.06132698059082,27.347083806054208,27.03989324290741,27.304221781097475,9431100
2015-01-02,26.925596237182617,27.175636583539504,26.889876966333254,27.111340805928382,5970800
2015-01-05,26.32549476623535,26.611254291664,26.268344496272505,26.611254291664,8787700
2015-01-06,26.032594680786133,26.38979275518048,25.93972514359123,26.296923217985576,5413000
2015-01-07,26.31121826171875,26.361225787029834,26.082608927889275,26.211200485890846,4906100
2015-01-08,26.711267471313477,26.78270871036068,26.475518195469242,26.482660956771653,5459800
2015-01-09,26.58268165588379,26.75413794109028,26.461235611316642,26.71841867652378,4844500
2015-01-12,26.55411148071289,26.632695516605104,26.396946134134318,26.589833478995423,8086700
2015-01-13,26.682703018188477,26.925597890163566,26.48981839871947,26.861302108605283,4597400
2015-01-14,26.611257553100586,26.646976816855666,26.411227495908026,26.56125003880245,5792400
2015-01-15,26.76128387451172,26.947028432592266,26.704133589475376,26.904163674910865,7711100
2015-01-16,27.05418586730957,27.097050624402083,26.73270700212944,26.775571759221954,5464400
2015-01-20,27.175630569458008,27.289933846003574,27.06132729291244,27.275645595784745,6848000
2015-01-21,27.375656127929688,27.375656127929688,27.118473116621878,27.18991435598773,6008900
2015-01-22,27.475669860839844,27.532822849676204,27.23992059490112,27.311359105742063,7247800
2015-01-23,27.311370849609375,27.497115417993054,27.311370849609375,27.43281964050727,9728400
2015-01-26,27.67570686340332,27.747145385258143,27.461385847429003,27.48281958414939,4562700
2015-01-27,27.6971378326416,27.78286460377752,27.568546313335265,27.632842072988435,4023000
2015-01-28,27.33280372619629,27.768585944885395,27.318518197077243,27.675716379582298,4185300
2015-01-29,27.704294204711914,27.718582461121283,27.461399296165126,27.53284057821198,6399900
2015-01-30,27.254222869873047,27.525691530957314,27.247077379988465,27.447107493462322,7730300
2015-02-02,27.611413955688477,27.63998773225889,27.361373652959603,27.46138868396907,8519700
2015-02-03,28.004323959350586,28.054331461716924,27.697133458983384,27.761429208483598,4602600
2015-02-04,27.80430030822754,28.025764123347237,27.775726529829335,27.84716506363291,7436300
2015-02-05,28.09720802307129,28.118639040185478,27.904320693426662,28.018623993378405,15631300
2015-02-06,27.761436462402344,27.940035510436115,27.689995208065714,27.82573222870271,4267400
2015-02-09,27.63285255432129,27.711436593172067,27.56855677028028,27.582845025090055,3846500
2015-02-10,27.86859130859375,27.904313294586547,27.68284951737379,27.804295549093588,3006900
2015-02-11,27.71857452392578,27.77572753319754,27.597128467031514,27.71143176036955,3083500
2015-02-12,28.147218704223633,28.154361468994477,27.904323823925854,27.91861207867348,10545900
2015-02-13,28.347253799438477,28.354396565463936,28.23295046658616,28.23295046658616,3733100
2015-02-17,28.411537170410156,28.482975700251085,28.247226371611834,28.325810389559994,4627600
2015-02-18,28.60442543029785,28.668721199392536,28.45440287747869,28.518695921368057,3877300
2015-02-19,28.618715286254883,28.711584838327454,28.575850529386834,28.604427033965536,3234700
2015-02-20,28.904476165771484,28.98306020166058,28.504415946999135,28.568711728616954,5727500
2015-02-23,28.790164947509766,28.82588421077216,28.704438170639005,28.76158844681781,4540200
2015-02-24,28.961624145507812,28.990200649080002,28.718729315554953,28.797313337775787,3910200
2015-02-25,28.99019432067871,29.018768092808028,28.883033818278243,28.947329574677568,29699200
2015-02-26,28.91161346435547,28.99019747798037,28.854460463462782,28.954475489819906,4267000
2015-02-27,28.933046340942383,29.04020686191686,28.897327075685972,28.96876560619879,4726400
2015-03-02,28.975908279418945,28.983051041694218,28.868747768854902,28.947331779907866,4683400
2015-03-03,28.81160545349121,28.91876326844981,28.740164184979736,28.91876326844981,4558800
2015-03-04,28.68299674987793,28.711570514996577,28.497252287984125,28.68299674987793,4400900
2015-03-05,28.775875091552734,28.86160458884514,28.718724818562748,28.811597078027045,10852400
2015-03-06,28.390094757080078,28.61870123102542,28.361518266535874,28.59012474048122,3938100
2015-03-09,28.40439796447754,28.454408216673183,28.332959418836612,28.39725519999578,4775500
2015-03-10,27.811443328857422,28.011473385921896,27.79715507832351,28.011473385921896,5425000
2015-03-11,27.88288688659668,27.94003989904314,27.761440822956395,27.93289440988452,3745400
2015-03-12,28.225799560546875,28.361536615848763,28.025769447730493,28.325817342160963,5309800
2015-03-13,28.054336547851562,28.082913047300124,27.890025763829808,28.025760048403,4263000
2015-03-16,28.368675231933594,28.418682752824704,28.247229174113897,28.268660190151373,4533000
2015-03-17,28.340097427368164,28.3758194193997,28.190074871575053,28.268658893715838,5497100
2015-03-18,28.92589569091797,28.983045954704345,28.332945693557832,28.43296069908737,6198700
2015-03-19,28.575851440429688,28.66872372066864,28.52584391842538,28.625858962434,4467100
2015-03-20,29.19024085998535,29.297398697783557,28.961634202434926,29.09022578795783,3652900
2015-03-23,29.32596778869629,29.404551818315333,29.225952741983193,29.31167953556504,4152000
2015-03-24,29.297378540039062,29.440258284002798,29.297378540039062,29.411681790169162,3463000
2015-03-25,29.140239715576172,29.441614922156436,29.125888124221945,29.441614922156436,7283000
2015-03-26,28.903444290161133,28.98237667867983,28.731230658198818,28.960850659006123,3268800
2015-03-27,28.968021392822266,29.003899000132552,28.84603698051011,28.903440604749367,3159100
2015-03-30,28.989553451538086,29.061308674337983,28.96085026750361,29.011079470920798,6397800
2015-03-31,28.58053970336914,28.738401724657987,28.52313334123792,28.52313334123792,4832100
2015-04-01,28.78145408630371,28.78145408630371,28.58053731023978,28.738399318310393,9692100
2015-04-02,28.996728897094727,29.054135267179444,28.84604128155192,28.94649969191379,4242100
2015-04-06,29.276573181152344,29.441612361442253,29.082830820650468,29.18328921410642,4333000
2015-04-07,29.276573181152344,29.49184155817023,29.269398754742316,29.39856032841023,3437200
2015-04-08,29.41291618347168,29.58512981514308,29.305280610712316,29.54925220331873,3776700
2015-04-09,29.455970764160156,29.463147929516055,29.326809160619593,29.44161917073492,14238800
2015-04-10,29.51338768005371,29.52056211068576,29.36987443182493,29.434455256663504,3095500
2015-04-13,29.355501174926758,29.52771749319844,29.305271985698667,29.52771749319844,4847600
2015-04-14,29.577957153320312,29.599483174242632,29.49184759505806,29.556428395111507,3423500
2015-04-15,29.714282989501953,29.771689341986782,29.549243832036385,29.671228225138332,7418700
2015-04-16,29.78605079650879,29.872160361672485,29.628188734948758,29.750173179667268,3700700
2015-04-17,29.427265167236328,29.477497108753973,29.312455166523865,29.477497108753973,4674300
