Date,Close,High,Low,Open,Volume
2014-03-28,122.5301284790039,124.54949994974173,122.07117978083609,123.1175822524186,1016000
2014-03-31,124.88912200927734,125.17366797144466,122.75960725608746,123.09922482306094,1285000
2014-04-01,126.73406982421875,126.86257486862995,125.01759258086993,125.15528556088154,1647000
2014-04-02,127.23890686035156,127.29397845203142,126.44034076899368,127.29397845203142,1257700
2014-04-03,125.43987274169922,127.27566769823747,124.79734730811164,127.24813189436972,2209000
2014-04-04,121.9702377319336,126.59643547943594,121.31852427242535,126.35778714528107,4813100
2014-04-07,119.84065246582031,121.80495185252052,118.78507632103256,121.28175774790377,3931100
2014-04-08,120.78607177734375,121.37352534043252,118.86767026728798,119.93243422726067,3281600
2014-04-09,123.25523376464844,123.2735956301599,120.91459312492395,121.25422460988766,2379800
2014-04-10,119.07879638671875,123.14508814811026,118.40873537179847,123.14508814811026,2748100
2014-04-11,117.10535430908203,119.50106713111886,116.42610517736937,117.94981825320954,1993100
2014-04-14,117.38069915771484,119.04209796134577,116.03139606723052,118.25270575703502,1475100
2014-04-15,117.67443084716797,118.52808261775338,114.48015217059309,117.70196664563835,1705900
2014-04-16,119.13389587402344,119.31748655649973,117.79377353036334,118.64741137866704,2311600
2014-04-17,119.70297241210938,120.2904260363064,118.28940293744832,118.84932076722978,775200
2014-04-21,120.49239349365234,120.55663902739731,118.9595065434197,119.97837319968242,847800
2014-04-22,122.15377807617188,122.48422167445193,120.7218604856255,120.96968267983426,2521900
2014-04-23,120.96049499511719,122.00689726969111,120.83198994406425,121.869218288563,1098000
2014-04-24,120.52909088134766,121.95183448172219,119.22567841056618,121.76825782496444,3426600
2014-04-25,117.87635803222656,119.95998862069044,117.47248802185027,119.9049170290482,2004200
2014-04-28,117.15121459960938,119.07879727762298,115.03087435409438,118.33530280254624,2638600
2014-04-29,117.86720275878906,118.49136623752939,117.03191280400233,117.5367591506318,1772400
2014-04-30,118.49134826660156,118.62904125261853,116.20578615931991,117.33480281645905,2063300
2014-05-01,118.72080993652344,119.748864233246,117.1420327753402,118.28022324135578,1986700
2014-05-02,118.84016418457031,119.95081207078056,118.44546106366826,118.7024851923959,1164500
2014-05-05,118.84016418457031,119.01456691199206,117.06862212091978,117.91309295659303,865800
2014-05-06,116.56376647949219,118.56478270732401,116.49034002387455,118.3169465352393,896200
2014-05-07,116.07730102539062,116.94930773211357,114.25068721276232,116.66475478425602,1215200
2014-05-08,114.54442596435547,117.38072578131941,114.25069905447891,115.74686940744351,2638400
2014-05-09,115.72848510742188,115.78355670057987,113.60813773183735,114.05791241929477,1138500
2014-05-12,118.72080993652344,119.26236587495853,116.26085238200562,116.50868152266253,1243100
2014-05-13,117.41741943359375,119.18896848305755,117.31645017164502,118.65658637514619,1223400
2014-05-14,115.66425323486328,117.41743362578715,115.44395281689269,117.15124253965708,1092300
2014-05-15,115.05841064453125,115.37049932873448,113.2593330037707,115.07677250989602,2283800
2014-05-16,115.77437591552734,115.82945451175596,114.02119583541995,115.1043148545806,2026100
2014-05-19,117.27055358886719,117.56428042616241,115.02170114435678,115.37050657820748,1394000
2014-05-20,115.48983001708984,117.05943345115543,114.64536624022418,117.05943345115543,3082800
2014-05-21,116.07730102539062,116.68311665340875,114.8656767723556,116.04976522466275,1147800
2014-05-22,117.49999237060547,117.8579716478078,116.02218461264108,116.3526280997507,1453100
2014-05-23,118.95030975341797,119.01456928838327,117.2154843873745,117.32563458631405,814500
2014-05-27,120.79532623291016,121.05233643292016,119.62041845971999,119.84070491343974,700100
2014-05-28,120.15275573730469,120.76775927799962,119.63873546985982,120.49238727586791,882800
2014-05-29,120.55662536621094,120.8319973513482,119.82230474117856,120.48319190310761,1458100
2014-05-30,119.64790344238281,120.59333642067679,119.11552139536299,120.55661268998604,1044900
2014-06-02,118.91360473632812,120.00590482601714,117.83047857799708,120.00590482601714,1564000
2014-06-03,118.62904357910156,118.96866107380379,117.58264129245119,118.07829963623283,797900
2014-06-04,119.15226745605469,119.40927762526829,117.56430876641276,117.94982402023315,1528300
2014-06-05,121.73155975341797,121.82335510414967,118.89525989145977,119.43681604516621,1053000
2014-06-06,122.8880844116211,123.34703302205469,122.10786617148395,122.24554515221399,1391100
2014-06-09,124.1364517211914,124.9166561220644,122.77795345966597,122.99825388191408,1335800
2014-06-10,123.94364929199219,124.20984730508873,123.12672140027998,123.83350611746881,1428700
2014-06-11,123.53978729248047,123.72336394094813,122.75958303499279,123.10837446528119,680900
2014-06-12,122.73204040527344,123.52143255513772,122.25472994102998,123.13590340701819,1406300
2014-06-13,123.25523376464844,123.49388199229892,121.97935722859465,123.08083105728863,1294600
2014-06-16,124.20987701416016,124.2190509455651,122.91563837995358,123.13592478168941,917600
2014-06-17,125.12773895263672,125.6692948782831,123.8151388211568,124.18229205745986,846500
2014-06-18,125.88048553466797,126.01816458236173,124.61378227185781,125.1461645996185,810900
2014-06-19,126.0823974609375,126.49544852261758,125.14613811672648,126.4862745900483,938600
2014-06-20,126.55049133300781,126.56885319997198,125.55916060695428,126.22004775765664,905300
2014-06-23,126.26595306396484,126.84423285732836,125.90797366950207,126.60557059035214,1039300
2014-06-24,124.95337677001953,127.31236579028763,124.76061215457219,126.05485084199697,1260600
2014-06-25,125.96302795410156,126.02728748053241,124.08133590605071,124.28327440911957,1041100
2014-06-26,125.67848205566406,125.99975167579497,124.69633934172042,125.91713028381868,652800
2014-06-27,126.54129791259766,126.76159826423462,124.96251374086248,125.09101877781772,545900
2014-06-30,127.05532836914062,127.22055714777396,126.1190693062177,126.50459845436221,899000
2014-07-01,128.56072998046875,129.4327298610495,127.67036822701114,127.67036822701114,1038800
2014-07-02,128.2416534423828,129.12430939358177,127.98421504606236,128.6370142841652,741500
2014-07-03,129.03233337402344,129.17944500583974,128.22324745770854,128.85764006490876,1142300
2014-07-07,126.43035125732422,128.719728624129,126.28325365833565,128.719728624129,858800
2014-07-08,124.16861724853516,126.14537965643339,123.35032779227848,126.14537965643339,1710900
2014-07-09,124.49958801269531,125.05123568243648,123.66290624651378,124.63749642279566,855600
2014-07-10,123.1480712890625,124.03991672209423,121.40115133506413,121.9436240007718,1035800
2014-07-11,123.23075103759766,123.40544434332563,122.36648775410384,123.12961354635185,947200
2014-07-14,123.91118621826172,124.68350156550024,123.53421776448698,124.55478234096049,706900
2014-07-15,122.2745590209961,124.19615741196849,121.54820408857144,123.84677078475977,2343500
2014-07-16,121.84246063232422,122.89979598957132,121.36435470074201,122.85382183722545,1399900
2014-07-17,119.72774505615234,121.85161847177996,119.45191424245077,121.08849263325205,1817800
2014-07-18,121.7872543334961,122.01711098486366,119.78289703831592,119.94840112255562,783800
2014-07-21,121.3091812133789,121.67694634279383,120.45410694494562,121.04253956961374,791000
2014-07-22,122.66072845458984,123.25835024190154,121.84243919245242,121.84243919245242,967000
2014-07-23,123.23994445800781,123.92032524317752,122.88136861850944,123.47900437056512,580500
2014-07-24,123.10203552246094,123.99388050918262,122.73427046847443,123.44221889886532,682600
2014-07-25,121.93438720703125,122.38491142462185,121.45629533498403,122.24700300563528,1201200
2014-07-28,121.17127227783203,122.21022922681125,120.19668194981419,122.21022922681125,832000
2014-07-29,121.83324432373047,122.7342927192241,121.31836754307129,121.3919233730712,1164800
2014-07-30,122.77104187011719,123.11122524792913,122.1090535467324,122.74346019242095,896000
2014-07-31,119.3508071899414,121.62179282275441,119.3508071899414,121.56662945181021,1135300
2014-08-01,118.78073120117188,120.0495444680189,117.77855951935021,119.21286284917521,638500
2014-08-04,120.08631896972656,120.29778317744315,118.07277230029682,119.01059144003213,671800
2014-08-05,119.9391860961914,120.83103093823924,118.99217790792787,119.52544697023839,1514200
2014-08-06,120.20584106445312,121.09768600608626,118.89105370571424,119.07493622341103,808200
2014-08-07,119.60823822021484,121.07012357731588,119.16691725057579,120.49089418883361,2055600
2014-08-08,120.91380310058594,121.07010395972897,119.45191798036136,119.69096387740274,1155700
2014-08-11,122.24698638916016,123.11123574623697,121.32755964264804,121.60337644313064,1010400
2014-08-12,121.28157043457031,122.403272048331,120.75749052007392,121.67691715238026,546500
2014-08-13,122.38491821289062,122.55961157285704,121.42872038641852,121.67695555436308,379000
2014-08-14,122.47684478759766,122.70670147743829,122.00792816154579,122.36650403652364,347300
2014-08-15,122.23780059814453,123.69049674859541,120.91382364941256,123.47903249491596,1090000
2014-08-18,124.20536041259766,124.25133455749122,123.07446940078042,123.50660110996915,722800
2014-08-19,124.63749694824219,124.91332779894552,124.2145684692583,124.44442517328775,882500
2014-08-20,123.94789123535156,124.23291122178917,123.2859029955384,123.87433542766834,848400
2014-08-21,123.8008041381836,124.49957743489523,122.4676381795702,123.69047741947696,1240600
2014-08-22,123.95709991455078,124.4168132107252,123.09283667304905,123.6536874555553,795100
2014-08-25,124.8489761352539,125.55693879664051,124.36168098671732,124.95931690634968,1301400
2014-08-26,126.14531707763672,126.33840282179459,124.86731476243936,125.04200804778803,726200
2014-08-27,125.777587890625,126.37520969340012,125.5477311927362,126.09937885006565,1730400
2014-08-28,125.10640716552734,125.4925647249052,124.61909807106811,125.31787139413778,1158900
2014-08-29,125.91548919677734,126.18213080772155,124.85815405785168,125.41900493024548,808800
2014-09-02,126.6785888671875,126.87167461548937,125.82352891023756,126.4855171482214,1201500
2014-09-03,125.73158264160156,127.30380823913198,125.5384968902313,127.30380823913198,802000
2014-09-04,125.1523666381836,126.86250098055966,124.87654983242864,126.09018586576765,767900
2014-09-05,125.41899871826172,125.49255453731557,124.05823710977229,125.07880130147036,588300
2014-09-08,125.95226287841797,126.0993604813413,124.99605129806046,125.35462713336017,695400
2014-09-09,124.3341293334961,125.73166252709612,124.11347579668998,125.73166252709612,650700
2014-09-10,125.41899871826172,125.41899871826172,123.92032871738255,124.24213367207594,801000
2014-09-11,126.13615417480469,126.22808842935714,124.59150998733656,124.74781084648029,483800
2014-09-12,124.93167877197266,126.20047781687877,124.58229220849516,126.20047781687877,739700
2014-09-15,123.20319366455078,125.10641391270572,122.71589857315011,124.93172057251682,923800
2014-09-16,123.69966125488281,124.01227699318272,122.44924038969714,122.92734619885759,1015000
2014-09-17,124.20536041259766,124.977675541188,123.55257525486272,123.94792203640087,713100
2014-09-18,125.04205322265625,125.06963490616695,124.47201305764783,124.65589562416598,1139800
2014-09-19,123.37789154052734,125.83275955236289,122.85381150069372,125.66725542371107,1073700
2014-09-22,121.57579803466797,122.90896404711806,121.01494714302962,122.64233645636371,933800
2014-09-23,120.48168182373047,121.91599941785955,120.27021758772679,120.96899093522703,1160600
2014-09-24,122.0564193725586,122.17614120220126,120.26066218720825,120.69348751545397,1446400
2014-09-25,119.919921875,121.92748253324854,119.47789261983772,121.73410088180233,997000
2014-09-26,120.98816680908203,121.18154845203551,120.11329825143899,120.3435238609543,662000
2014-09-29,121.34738159179688,121.54998135816041,119.40427587030175,120.7303783221855,872300
2014-09-30,119.43184661865234,121.28285557173815,119.34896876669109,121.28285557173815,1121400
2014-10-01,117.39669799804688,119.41347045484683,116.94545054445763,119.31217057962729,1374400
2014-10-02,118.63069152832031,119.1279727991819,116.3008018157794,117.35063032258489,2050700
2014-10-03,119.85543823242188,120.54611501221345,119.00820973543348,119.70810453214285,1029800
2014-10-06,118.42808532714844,120.28829854578913,118.16101569205087,120.08569884049415,1578900
2014-10-07,116.13501739501953,118.00444838704634,116.05213251471112,117.57162307836452,1117700
2014-10-08,118.31755828857422,118.42807615226526,114.5694921347061,115.91400904412977,1846300
2014-10-09,114.91944122314453,118.4188670375902,114.91023022948951,118.4188670375902,2986100
2014-10-10,113.03157043457031,115.68377412064858,112.89343365493232,114.5602719509547,1756200
2014-10-13,112.1567153930664,114.51422352532505,111.32790174471658,113.0499919348474,2892700
2014-10-14,113.307861328125,115.2325444674935,112.57113640796766,113.26181338589159,1883400
2014-10-15,115.14044952392578,115.61932280449905,111.12531367571529,111.88966451044585,2728100
2014-10-16,116.45732116699219,117.45189748369816,113.27099958281462,113.6577769195576,3464500
2014-10-17,116.19949340820312,118.23468736467186,115.71141614150227,117.88473987086411,2947600
2014-10-20,117.72818756103516,117.76502450894439,115.63774170517405,115.79429346434127,1502300
2014-10-21,119.84626770019531,119.84626770019531,118.02288442740605,118.5570096390027,1823600
2014-10-22,117.82030487060547,120.352787536006,117.70979400678021,120.20543971757233,1348600
2014-10-23,120.30675506591797,121.01585423798983,118.89777474402577,119.29375624867245,659500
2014-10-24,120.59219360351562,120.76716734718252,119.8002167992424,120.46326780058085,539600
2014-10-27,120.49089813232422,120.55536806206324,118.68593682565951,119.76339122901591,593800
2014-10-28,124.05477905273438,124.08240500293888,120.83162037821347,121.06184599782212,802800
2014-10-29,123.5667724609375,124.81920125165975,122.66429134834637,124.15616394068095,942900
2014-10-30,124.8007583618164,125.38091760295788,122.66425700157917,123.09708246590547,728600
2014-10-31,126.74388885498047,127.37931419568086,126.0255856138057,126.83597072710806,1148100
2014-11-03,126.55047607421875,127.83974857799438,126.04397666387344,126.89120565396776,1475600
2014-11-04,125.9610595703125,126.91880616666914,125.45456031761032,126.10840736234566,640700
2014-11-05,125.74004364013672,127.02931580167674,125.39011018285744,127.02009778184078,1098200
2014-11-06,126.57810974121094,126.58732776405485,125.41777706386895,125.74930269337581,1587700
2014-11-07,126.60567474365234,126.60567474365234,125.41771667352484,126.4399190346446,1020800
2014-11-10,127.33321380615234,127.3516217418796,126.28338534346604,126.62411482859162,1354900
2014-11-11,127.60028839111328,127.64633634100613,126.89118930797525,127.30560680514955,1411700
2014-11-12,128.18963623046875,128.43828386140447,126.71620053467745,126.77145244113913,1171300
2014-11-13,127.13059997558594,128.769805392213,126.78985647645355,128.18963228849003,1247600
2014-11-14,126.94636535644531,127.36076850821551,126.34777053557593,127.05686911642364,781100
2014-11-17,125.68478393554688,127.33320747199261,125.6755799681411,126.66093845118759,2352900
2014-11-18,126.642578125,127.54505908508739,126.21895658348572,126.21895658348572,1059700
2014-11-19,125.279541015625,126.64248651853521,124.50598646652705,126.47671679981208,1680900
2014-11-20,126.67011260986328,126.70694251859237,124.58886444439877,124.58886444439877,791700
2014-11-21,126.91876983642578,128.7974044655871,126.5043525334763,128.76057455405072,971900
2014-11-24,128.76980590820312,128.8618877325572,127.04772262753164,127.04772262753164,1506300
2014-11-25,128.79750061035156,129.76445161928527,128.29100112454196,128.90800447930442,1347100
2014-11-26,129.3499755859375,129.4512754263426,128.55799884782246,128.68692463998735,379400
2014-11-28,127.7015380859375,129.6998946697486,127.50815644497354,129.6998946697486,756200
2014-12-01,125.35327911376953,127.37005840516676,125.2427752792363,127.13983271531522,1582800
2014-12-02,127.10297393798828,127.31477759005554,125.50059844165803,125.50059844165803,1073700
2014-12-03,128.37376403808594,128.74213335774516,126.84507703002163,127.25026220386765,824200
2014-12-04,127.7015380859375,128.38301094176,127.18583497422573,128.3001330956326,863400
2014-12-05,128.83428955078125,129.05531127021717,127.4621534417165,128.18045646505718,1047800
2014-12-08,127.10297393798828,129.6538638852037,126.74382250541433,128.5027356972285,883200
2014-12-09,129.46043395996094,129.5709377282198,125.32557799142714,125.90575087849125,1804700
2014-12-10,126.642578125,129.60788676000817,126.55968617975195,128.99088346726427,1875600
2014-12-11,127.3055648803711,129.20262175557448,127.02929132385889,127.35159876324246,1012800
2014-12-12,125.9794692993164,127.45290492070419,125.50059604773307,125.93342136230422,977000
2014-12-15,124.56128692626953,127.10298722419425,124.0455836924469,126.58728399037162,1532500
2014-12-16,124.11925506591797,126.42151163569959,123.77852559018515,124.05479918893073,1477900
2014-12-17,128.1988525390625,128.28173039764928,124.14687281301573,124.52444623794396,1716000
2014-12-18,130.45510864257812,130.46431261293958,129.10138025069583,129.6999615170435,1182800
2014-12-19,130.48269653320312,131.2654553414283,129.69071970544297,130.76817410160638,2144700
2014-12-22,131.44967651367188,131.47730247473834,130.43667776836133,130.85108123622032,1003000
2014-12-23,131.10882568359375,132.51780475313598,130.712844530909,132.2967972453494,1287100
2014-12-24,131.7837677001953,132.20845177422663,131.01747398935694,131.51601922573636,283200
2014-12-26,132.6792755126953,133.0024021534647,132.13455136312783,132.27304628423363,477500
2014-12-29,132.9470977783203,133.50104965409588,132.5685644661264,132.7162868446774,522100
2014-12-30,132.0977020263672,133.1594265799446,131.95920702747884,132.67010857654842,848300
2014-12-31,131.45143127441406,133.45486824160267,131.4144936405271,132.5870169837944,1444200
2015-01-02,130.555908203125,132.6332067382338,129.37415727460302,132.18081220794716,3992800
2015-01-05,129.0141143798828,130.62979128906858,128.30321259531738,129.84502829814448,2558900
2015-01-06,126.67831420898438,129.47574237482542,125.28420676646105,129.41110853341172,1330400
2015-01-07,128.5985870361328,128.6539934823348,127.06601345976082,127.81383847633539,1418900
2015-01-08,131.09136962890625,131.19292699289758,129.5587818041569,129.7895927143572,669200
2015-01-09,130.15890502929688,131.12831382228862,129.63266339672444,131.10984500204228,870900
2015-01-12,129.7341766357422,130.80512835675108,128.73707199542847,130.51892513443073,1047100
2015-01-13,129.7157440185547,132.15310690137872,128.05390248763345,130.75901394110716,866100
2015-01-14,129.2172088623047,129.54033574079494,127.90619026501386,127.9985202803439,832600
2015-01-15,126.24437713623047,129.75269271891926,126.09665472983109,129.51265437420832,1178200
2015-01-16,128.74632263183594,128.94020999454727,125.59805844205168,125.93042671557113,877500
2015-01-20,128.5985870361328,129.14331143361395,127.02907582895948,129.041754080278,979700
2015-01-21,127.9431381225586,129.29106629348286,127.35226260497873,128.22011410308306,885200
2015-01-22,130.33432006835938,130.38048507393228,126.74290240106289,128.91253087475357,1052000
2015-01-23,130.7405242919922,131.35909580180817,129.8911418865324,130.34352222594367,1122300
2015-01-26,132.162353515625,132.162353515625,129.6880667217882,130.69439915267333,750100
2015-01-27,131.53448486328125,132.32847472988806,130.13115098769282,130.4542918042189,909300
2015-01-28,129.4664306640625,132.73472050785455,129.14330389509442,132.41157965130878,768700
2015-01-29,131.2390594482422,131.2852244413059,128.68168506593312,129.79880182515367,923400
2015-01-30,128.43243408203125,131.1283040461409,128.35857289413468,130.24199796654435,884300
2015-02-02,129.24488830566406,129.35567303964197,126.71519554171752,128.85712764916084,790000
2015-02-03,131.2390594482422,131.423719420497,129.7618782832495,130.0480815176353,780900
2015-02-04,130.86053466796875,131.66375197981773,130.26965940995552,130.7128123315711,404300
2015-02-05,132.70701599121094,132.9932192011273,131.24828967809773,131.50679671205938,836500
2015-02-06,132.5962677001953,133.79648743646044,132.03308842866377,132.70706653378952,662600
2015-02-09,131.61758422851562,133.09477938635823,131.43293835567957,132.15306712104413,622700
2015-02-10,132.9009246826172,133.15020442029734,131.05443732589424,132.30082192671443,1184300
2015-02-11,132.97482299804688,133.4087487750486,131.8854019154192,132.63322724969487,671500
2015-02-12,134.4889678955078,134.63669033421914,133.28874773425576,133.7503697895383,538700
2015-02-13,135.50448608398438,135.6706631932072,134.3042664184658,134.79358446795254,718100
2015-02-17,136.09536743164062,136.2338483620213,135.22751603437004,135.85531503553824,490800
2015-02-18,136.4461212158203,136.5015276474267,135.28283972843198,135.61520788019646,425800
2015-02-19,136.85240173339844,137.15707382715783,136.07688045160006,136.12304545142663,454100
2015-02-20,137.2401580810547,137.53560280063846,135.5136970246733,136.62158654795323,612800
2015-02-23,137.33245849609375,137.43401583562755,136.21532776122208,136.94469795084927,347000
2015-02-24,137.5079345703125,137.87722645727845,136.8616667243309,137.4063771882595,583500
2015-02-25,138.02496337890625,138.11729340415985,137.15711185682477,137.49870759261194,501500
2015-02-26,138.6619873046875,138.71737967816645,137.44329873782152,137.79413588663124,747700
2015-02-27,137.70181274414062,138.76355160993916,137.70181274414062,138.59736039362664,860000
2015-03-02,138.94813537597656,139.05892007888303,137.5817390523489,137.701751117972,1324700
2015-03-03,137.9510955810547,138.63430110755024,137.31405506497885,138.53274371966015,713200
2015-03-04,137.85874938964844,138.20957239915427,136.54773100187865,137.33249374401942,572700
2015-03-05,138.59735107421875,138.80046583184145,137.6464111124316,138.0064756213842,559300
2015-03-06,136.78782653808594,138.47736465122995,136.5477740958652,137.9234126481194,509800
2015-03-09,137.3140106201172,137.65562031658672,136.6031232225649,137.14783354149313,533400
2015-03-10,135.7814483642578,136.3353860935371,135.12593918389376,135.91070190984763,444300
2015-03-11,136.6216278076172,136.74165402214342,135.32909198804202,136.11384084721843,567600
2015-03-12,138.57887268066406,138.72658095296632,137.22170343535603,137.40634934141858,528900
2015-03-13,138.11721801757812,139.04968877831251,136.68618793273032,138.41264857948778,427700
2015-03-16,139.18817138671875,139.39128606387618,138.43111911623993,138.7173223192591,361000
2015-03-17,139.52053833007812,139.74212181797103,138.5695987535159,138.67115609118645,599800
2015-03-18,140.6007843017578,141.21937001050603,138.6158158769334,139.22516013214167,765200
2015-03-19,141.3855743408203,141.48713173623878,140.27768444653628,140.27768444653628,848500
2015-03-20,142.13339233398438,142.53039452744045,141.7733277847298,142.26264591352236,971300
2015-03-23,141.81019592285156,142.2441214602436,141.59783979173514,142.09639913100872,546300
2015-03-24,141.70870971679688,142.53039621521475,141.50559493403438,141.80102565322653,970200
2015-03-25,137.6995391845703,141.94541032520533,137.49603208671562,141.80666190157433,996600
2015-03-26,137.4775390625,138.30081271258672,136.44151310683,136.89478151983315,1146700
2015-03-27,138.8003387451172,138.96683687148817,137.11678241067966,137.48680177171858,1207400
2015-03-30,140.9464111328125,141.08517370254674,139.58661981523971,139.61436950622715,948100
2015-03-31,140.1879425048828,140.8077093336199,139.73467387723852,140.280436800556,667700
2015-04-01,140.02139282226562,140.2711541720541,138.33785029635322,140.2711541720541,845500
2015-04-02,140.11390686035156,140.85393163211256,139.81789130572776,140.1694062481439,629300
2015-04-06,140.63192749023438,141.1314502366879,139.28139526570297,139.29064045923016,1089500
2015-04-07,139.9658660888672,141.371911412286,139.9658660888672,140.5763874402616,302100
2015-04-08,141.5753936767578,141.75115107568146,139.9565963295239,139.9565963295239,350800
2015-04-09,141.45523071289062,142.16750597652577,139.87344128906452,141.5754888276712,371100
2015-04-10,142.1952362060547,142.38023889321286,141.6864682302695,141.99172901574062,304600
2015-04-13,142.27850341796875,143.2312807872348,142.2230040162332,142.4450157379775,333600
2015-04-14,142.3616943359375,142.8704621685785,141.15917015034495,142.45420271088906,1016400
2015-04-15,143.56422424316406,144.01749267025332,142.6854511916849,142.89820350387984,926600
2015-04-16,143.30526733398438,143.69377721386996,142.9907613523818,143.3515215347613,753500
2015-04-17,140.8909912109375,142.74104693241748,140.16947060874472,142.2877923141301,1564200
2015-04-20,142.34324645996094,142.63000274722842,141.17770269261504,141.482963483358,524100
2015-04-21,142.46351623535156,143.0277837176969,142.37102193083123,142.9075397103402,479400
2015-04-22,142.61148071289062,142.87048727050615,141.14069045040276,142.59297621168986,211400
2015-04-23,143.4625244140625,143.75854001563226,142.10273273830308,142.36173933227622,307200
