Date,Close,High,Low,Open,Volume
2014-01-02,30.777202606201172,31.405152285399623,30.746573123295693,31.397495644989966,138488400
2014-01-03,30.72359848022461,30.938022395985495,30.58575557768795,30.930362834029594,83579700
2014-01-06,30.432598114013672,30.60107049348842,30.424938552379874,30.60107049348842,55735100
2014-01-07,30.56277084350586,30.700613692412944,30.47087658465641,30.593403236877617,57341500
2014-01-08,30.463228225708008,30.639360170453067,30.371333933072954,30.608730687085977,63182600
2014-01-09,30.302404403686523,30.417274429802475,30.065007712971074,30.363669196619327,74405200
2014-01-10,30.838464736938477,30.95333186071088,30.47088468258693,30.478541322331786,110244200
2014-01-13,30.470890045166016,30.93802402601127,30.386652386814628,30.8997320567482,62209500
2014-01-14,30.800182342529297,30.89207664563183,30.501523666495647,30.639363660515833,75830700
2014-01-15,30.792509078979492,30.869090065213516,30.723587652001836,30.777192881732688,47361900
2014-01-16,30.62404441833496,30.830805829763438,30.55512297410325,30.754227745624494,56673900
2014-01-17,30.470890045166016,30.616389596057527,30.432600997170052,30.608732954965177,61288200
2014-01-21,30.424930572509766,30.669983897715596,30.294747271548072,30.631694863389573,46683100
2014-01-22,30.830799102783203,30.838458662285852,30.539800109535044,30.677642967922495,56188400
2014-01-23,30.072668075561523,30.455564277815274,29.858247137104605,30.455564277815274,109930400
2014-01-24,29.28390121459961,29.697426870007273,29.253268819009104,29.67445403394741,127153900
2014-01-27,29.16902732849121,29.3834482266938,28.92397403875521,29.322186364892623,118532300
2014-01-28,29.35282325744629,29.483006559527386,29.25326943032974,29.360479895870903,86568700
2014-01-29,28.931636810302734,29.253271147067526,28.786137301567628,28.96992876847126,142219100
2014-01-30,29.199668884277344,29.414089849775493,29.092458401528273,29.345168407827295,84660600
2014-01-31,29.2456111907959,29.3068759860227,28.778480272889546,28.855058345656822,102329500
2014-02-03,28.418554306030273,29.03884423402956,28.372605713810863,28.992898563076103,123117200
2014-02-04,28.992904663085938,29.16903658841898,28.80911317680514,28.88569417994988,138955500
2014-02-05,28.885692596435547,29.069481151374482,28.678928281179438,28.870376396646236,86064900
2014-02-06,29.49066925048828,29.536617854264538,29.09245970282749,29.09245970282749,99403100
2014-02-07,29.659137725830078,29.80463722244471,29.498322031477166,29.7204025167832,80356700
2014-02-10,29.329851150512695,29.551931668929495,29.199667832226854,29.528958829529984,68839500
2014-02-11,29.9654541015625,30.034375526757746,29.483004125195766,29.490660762988192,93164800
2014-02-12,29.97311782836914,30.31006839624594,29.881223546796623,30.164565952384034,68705700
2014-02-13,30.003742218017578,30.0267150519601,29.53660845274796,29.53660845274796,50414900
2014-02-14,30.371328353881836,30.532144066768176,30.15690740336672,30.2105126409955,69806400
2014-02-18,30.087987899780273,30.417278907099075,30.072671699292588,30.356014105148347,69542600
2014-02-19,29.881221771240234,30.218169397828905,29.812300333839556,29.97311604735235,101924800
2014-02-20,29.988435745239258,30.05735719068002,29.6668042806935,29.850592854357732,71686300
2014-02-21,30.1951961517334,30.317722825318583,30.080326117193266,30.14924755366408,66907700
2014-02-24,30.1951961517334,30.463222337305265,30.126274715262586,30.164563753020516,58971200
2014-02-25,29.850587844848633,30.20285165297728,29.76635021219478,30.133930219102872,77028600
2014-02-26,29.873565673828125,30.080330009998693,29.751038984386316,30.01906812591114,59122600
2014-02-27,30.44025230407715,30.49385754613143,30.080328889198473,30.141593692269993,67962200
2014-02-28,30.233484268188477,30.509170005670775,30.034379525154726,30.463221409001644,88240700
2014-03-03,29.697423934936523,29.81995058392289,29.475346392018935,29.651478267357724,98832200
2014-03-04,30.202857971191406,30.317728025434118,30.072674636232037,30.271779419483668,63103000
2014-03-05,30.225828170776367,30.271773847002226,30.057352901238097,30.11095813767913,42856900
2014-03-06,30.654678344726562,30.80018081546443,30.49386259195353,30.501522154238195,86027600
2014-03-07,30.26411247253418,30.532138612800463,30.080321032590277,30.516822416032987,66565600
2014-03-10,30.057361602783203,30.072677806381265,29.80464862531591,30.065018243948664,57747100
2014-03-11,29.72041130065918,30.19520188580628,29.64383028933424,30.103307593483237,72692600
2014-03-12,29.781667709350586,29.812300108244948,29.45237672440207,29.544273921085153,56882800
2014-03-13,29.2456111907959,29.865904096769253,29.12308452160852,29.850587897962555,79967400
2014-03-14,29.406436920166016,29.574909305198386,29.291566862004327,29.291566862004327,64589800
2014-03-17,29.7663516998291,29.835273137147997,29.666800784686757,29.666800784686757,57492000
2014-03-18,30.179872512817383,30.19518870839827,29.81229258267297,29.83526541541149,68135000
2014-03-19,29.53661346435547,30.103301141638006,29.40643015490474,29.965458272062964,95953000
2014-03-20,29.666807174682617,29.728069064791207,29.230302696799086,29.337516116706354,60572300
2014-03-21,29.850587844848633,30.21051121300011,29.812298808533125,29.86590404362808,86969000
2014-03-24,30.14159393310547,30.210515376478323,29.934829602986916,30.118621092403394,54328100
2014-03-25,30.486196517944336,30.601063625268612,30.356010290790746,30.4479045609034,93531000
2014-03-26,30.555116653442383,30.85377520957678,30.539800455529587,30.75422138377663,91289900
2014-03-27,30.95332145690918,30.999270043734196,30.6546629457106,30.66997914131894,73438700
2014-03-28,31.198383331298828,31.41280426622522,31.160091374690992,31.229012806812495,67464400
2014-03-31,31.405155181884766,31.588946702602893,31.37452569615434,31.38984189965311,75256100
2014-04-01,31.77272605895996,31.77272605895996,31.58127797042295,31.703804630235997,65717300
2014-04-02,31.833995819091797,31.864628221954572,31.604258640154427,31.65020724444859,44076300
2014-04-03,31.71146011352539,31.73443294850807,31.397485376609925,31.688487278542713,84659200
2014-04-04,31.627235412597656,32.26284470529947,31.581289723859655,32.04842077987615,127800700
2014-04-07,31.765071868896484,31.849309509494383,31.581283308743338,31.657861388596064,60586200
2014-04-08,32.13264846801758,32.362385604229935,32.025437999202886,32.209229460932484,107043300
2014-04-09,32.37770080566406,32.5232032270882,31.956515582035113,32.17093651306089,71617000
2014-04-10,32.03310775756836,32.484922613913646,31.99481578828673,32.37005546987009,74792500
2014-04-11,32.03310775756836,32.07905344667894,31.80336762694702,31.811027189310188,76310100
2014-04-14,31.96417808532715,32.14030999792787,31.80335945098183,32.13265043753381,44883400
2014-04-15,31.481731414794922,31.788046674415284,31.091175588100615,31.765073833292092,155302100
2014-04-16,31.879940032958984,31.91056951033682,31.55830568972798,31.634886686338373,64113100
2014-04-17,32.17093276977539,32.278146144079436,31.818669018002215,31.91056327471136,69955200
2014-04-21,31.97183609008789,32.132651810035874,31.887598449753288,32.12499517058113,29288500
2014-04-22,31.887601852416992,32.056077151063874,31.87228565060666,32.010128545632874,43060000
2014-04-23,31.65785789489746,31.749752164832767,31.474066433760687,31.734435966299188,58299300
2014-04-24,31.688493728637695,31.696150368101776,31.412807967667007,31.68083416790713,39310800
2014-04-25,31.25965118408203,31.282624025428902,31.045230208133347,31.274967385402178,72613500
2014-04-28,31.41280174255371,31.52001220140373,31.144772674162752,31.29793172449103,64020600
2014-04-29,31.71146011352539,31.83398676887616,31.596590096080217,31.611906293157297,71181600
2014-04-30,31.65020751953125,31.65020751953125,31.428126978746036,31.466416022023925,49063100
2014-05-01,31.688493728637695,31.765071808344448,31.45875656825095,31.611912727664457,31161300
2014-05-02,31.86461639404297,31.956510647254103,31.60424690889007,31.62721974187644,63037500
2014-05-05,31.688493728637695,31.719123207760504,31.55065084815235,31.64254512805375,26894600
2014-05-06,31.833995819091797,32.017787315001726,31.703812488825086,31.71912576898975,41163100
2014-05-07,32.00246047973633,32.0101171172745,31.68848575788776,31.74209098445222,43226500
2014-05-08,31.92588996887207,32.19391911086656,31.925889968872067,32.09436526262479,49820300
2014-05-09,31.872278213500977,32.03309683435052,31.82633254005777,31.956515843168333,43953000
2014-05-12,32.408329010009766,32.43130184357221,32.21688094028085,32.33940758805673,63396500
2014-05-13,32.53086471557617,32.668707597862785,32.41599759451501,32.46194327443287,53342400
2014-05-14,32.76060104370117,32.867811522464756,32.668706764941874,32.71465536495475,57544700
2014-05-15,32.45429229736328,32.72231854786999,32.33942223499353,32.71466190696995,56308800
2014-05-16,32.88312530517578,32.929073901810895,32.638071965654305,32.72996915892453,70419600
2014-05-19,32.88312530517578,32.929073901810895,32.80654723205016,32.837179629806904,32471500
2014-05-20,32.61509704589844,32.837177533558375,32.53085941807804,32.76059654405527,63707800
2014-05-21,32.86780548095703,32.88312167814601,32.76825458112749,32.79122741627802,50661300
2014-05-22,33.0975456237793,33.0975456237793,32.959702769901824,33.02862419684056,51415000
2014-05-23,33.036285400390625,33.15115543491869,33.0209692010358,33.05160159974546,55456100
2014-05-27,32.752933502197266,32.95203819344621,32.645723059119724,32.89843297190743,40155800
2014-05-28,32.944400787353516,33.01332224403015,32.80655787400025,32.92142794221703,45095400
2014-05-29,33.036285400390625,33.08989063749937,32.94439112552797,33.028628761346376,28979600
2014-05-30,32.58447265625,32.8678150838649,32.515551209395916,32.82952604033858,72201700
2014-06-02,32.684024810791016,32.79123529560936,32.661051970120404,32.72231385233091,33550800
2014-06-03,32.86780548095703,32.95970266409094,32.714649351599,32.72230598956054,38021700
2014-06-04,32.684024810791016,32.745286693001525,32.59213052684195,32.645735769251125,25656100
2014-06-05,33.028621673583984,33.08222689918934,32.852489800699864,32.98267308537981,41040500
2014-06-06,33.35791778564453,33.43449585665595,33.24304775786125,33.29665299182247,45429100
2014-06-09,33.48044204711914,33.52638771791925,33.31962343552093,33.31962343552093,38995600
2014-06-10,33.65657424926758,33.67954708488227,33.47278280055211,33.51873139304747,31573300
2014-06-11,33.54170227050781,33.60296705692501,33.44980801214783,33.45746464981707,44721500
2014-06-12,33.380897521972656,33.62595090537705,33.273687031891576,33.59531850213481,40265500
2014-06-13,33.396209716796875,33.426842116363915,33.19710204087754,33.26602347927017,27554000
2014-06-16,33.24305725097656,33.327294905904296,33.14350339321951,33.29666250024567,32040700
2014-06-17,33.25071334838867,33.266029550967694,33.112873367711344,33.204767661918545,35013500
2014-06-18,33.6182975769043,33.641270420965625,33.07458259022739,33.174136449938246,62131500
2014-06-19,33.426841735839844,33.572341250227325,33.32728789901348,33.51107645179067,48497900
2014-06-20,33.35791778564453,33.38089062269472,33.235391119266566,33.311969190277985,36744000
2014-06-23,33.289005279541016,33.35026716852405,33.17413522095578,33.33495096596155,27608300
2014-06-24,33.273685455322266,33.61063311122141,33.20476401192623,33.38089594032351,49441000
2014-06-25,33.34391784667969,33.37479255079034,33.18954727050027,33.289888586672966,35940200
2014-06-26,33.382511138916016,33.43654040116319,33.26673246588695,33.43654040116319,21873800
2014-06-27,33.45969772338867,33.48285522653278,33.28217256927962,33.3825138979062,21988900
2014-06-30,33.36708068847656,33.51373115285846,33.343926126830624,33.47513923532371,34343200
2014-07-01,33.68353271484375,33.71440742074736,33.598628745795835,33.61406609874764,42222400
2014-07-02,33.884220123291016,33.89965453403903,33.79931614230478,33.82247070280123,35955800
2014-07-03,34.08490753173828,34.108062097452326,33.783886399955364,33.80704096566941,26627100
2014-07-07,34.061744689941406,34.084899250029515,33.9459660007521,34.01543262539081,26962800
2014-07-08,33.907371520996094,34.061742113446826,33.83790490161198,34.03858461073602,29106700
2014-07-09,34.10032653808594,34.13891844163149,33.884209522732036,33.92280142627759,29892600
2014-07-10,33.915096282958984,33.93053364008138,33.521453981649664,33.60635797363545,43704000
2014-07-11,33.87649917602539,33.93824859506147,33.75300328232759,33.77615784227894,32082600
2014-07-14,34.1389274597168,34.14664760908935,34.015431569124445,34.077180986607765,23136700
2014-07-15,34.11576461791992,34.20838577728459,33.95367685293837,34.16979387291377,38034000
2014-07-16,34.200679779052734,34.324175680123446,34.15436771201077,34.28558081873454,26424000
2014-07-17,33.56003952026367,34.02315131274271,33.49829304789102,33.961401895995806,66994900
2014-07-18,34.08490753173828,34.16209138036849,33.91509953150173,34.03859545593511,51870700
2014-07-21,34.200679779052734,34.27014640742841,33.899655759841764,33.91509311552242,56034400
2014-07-22,34.51712417602539,34.60202812556253,34.50168682662106,34.578870629269375,43480300
2014-07-23,34.54800033569336,34.59431238981162,34.470816523203304,34.59431238981162,29647900
2014-07-24,34.70237350463867,34.73324820969704,34.55572307217235,34.59431498130833,31503700
2014-07-25,34.56344223022461,34.60203708591641,34.4553837007854,34.54028767230881,34409200
2014-07-28,34.80271911621094,34.818156470644055,34.54800718462598,34.609756602358445,38243200
2014-07-29,34.59431457519531,34.83358912002782,34.571160018860326,34.83358912002782,35722000
2014-07-30,34.42450714111328,34.771840213025925,34.262419355678695,34.74096550788392,54177600
2014-07-31,33.82246780395508,34.077179725083,33.6989719179345,34.00771310517304,88181200
2014-08-01,34.007713317871094,34.10033449687228,33.69125492394072,33.92280934363077,108800800
2014-08-04,34.32417297363281,34.401356801575545,34.02315192253214,34.162082223954194,43918900
2014-08-05,33.799312591552734,34.0694589168795,33.69125406142203,33.97683774024948,67276000
2014-08-06,33.5677604675293,33.753002833425164,33.52916560895787,33.61406958681611,63560700
2014-08-07,33.436546325683594,33.66810076839619,33.29761307118114,33.64494620743727,77763500
2014-08-08,33.7375602722168,33.79158953262938,33.44425941408386,33.58318969487775,53612400
2014-08-11,34.16979217529297,34.20066687500513,33.876488416774265,33.899642969371676,49923100
2014-08-12,34.20839309692383,34.21611324607402,33.99227603070541,34.03086794333382,36823500
2014-08-13,34.39364242553711,34.56344744985308,34.30101829113799,34.478543465507826,49491900
2014-08-14,34.447662353515625,34.50940881532336,34.370475595788776,34.41678765042489,33152100
2014-08-15,34.35504913330078,34.60204389193956,34.17752395082188,34.52485710974785,66006100
2014-08-18,34.68694305419922,34.68694305419922,34.45538860893411,34.532575386938824,38360500
2014-08-19,34.849029541015625,34.864463950348764,34.702376152983376,34.717813506690675,33591600
2014-08-20,34.779563903808594,34.84131037600755,34.62519330674984,34.6869397789488,30889600
2014-08-21,34.63291549682617,34.764131553744825,34.586606372104605,34.70238212828318,35476300
2014-08-22,34.5402946472168,34.725539981073105,34.40908153336521,34.67150776106838,45995800
2014-08-25,34.79500198364258,34.81043639373354,34.586602114922975,34.63291123394446,31989900
2014-08-26,35.00339126586914,35.026548764698326,34.84902364366744,34.86445805038868,45918400
2014-08-27,35.18092727661133,35.18092727661133,34.995681966009954,35.072865794542174,34239100
2014-08-28,34.83359146118164,34.87218337245834,34.68693807620647,34.72553293185726,38157700
2014-08-29,34.779563903808594,34.91849714672405,34.733251841378696,34.86446493503538,39791500
2014-09-02,34.72553634643555,34.779565616410466,34.64063236665371,34.771845466771545,48129000
2014-09-03,35.18092727661133,35.34301508315358,35.11917785828609,35.312140373990964,51700200
2014-09-04,35.08829879760742,35.37388540538279,34.99567762598042,35.29669864204865,41676700
2014-09-05,35.389320373535156,35.389320373535156,35.05742464688267,35.15004876434895,53035700
2014-09-08,34.97251510620117,35.28897340288117,34.903048507204424,35.25809870457744,50222700
2014-09-09,34.5402946472168,34.841315738405434,34.39364417684596,34.764131900183884,85940600
2014-09-10,34.39364242553711,34.455388904095315,34.13893047250134,34.216117251167276,57439600
2014-09-11,34.16208267211914,34.216114885637054,34.10805340297557,34.154365466973346,70622500
2014-09-12,33.799312591552734,33.96140038674879,33.68353391248463,33.95368318218551,85785600
2014-09-15,33.62950897216797,33.73756751619498,33.529167633696666,33.698975599667406,68507800
2014-09-16,34.069461822509766,34.30101625602009,33.57547824585456,33.59863280589328,97318600
2014-09-17,33.75300598144531,34.169805760145884,33.745288775635856,34.11577648635595,76121700
2014-09-18,33.799312591552734,33.92280847518413,33.75300053105067,33.86105906118137,50513900
2014-09-19,33.54459762573242,33.93824274327747,33.45969366138451,33.89964789084744,88033100
2014-09-22,33.03518295288086,33.2898948934885,32.88853249713289,33.251302978225816,83094000
2014-09-23,32.84994125366211,33.11237040493929,32.80362918777515,32.95799979635722,82990700
2014-09-24,33.32075500488281,33.390221605808925,32.927112895883745,33.08920064992022,55218900
2014-09-25,32.595237731933594,32.82679223246365,32.510333728051684,32.81135487317829,68810700
2014-09-26,32.74186706542969,32.857645713047226,32.579779314263796,32.62609136218547,54551800
2014-09-29,32.07809066772461,32.240178479304475,31.923720061488083,31.931437266831423,74208400
2014-09-30,32.07809066772461,32.13983714359457,31.923720061488083,31.9931866870758,87704500
2014-10-01,31.422012329101562,31.93915335253552,31.414295124740182,31.908278646341902,109933300
2014-10-02,31.591827392578125,31.81566464639488,31.159590241522466,31.537798116743005,92880600
2014-10-03,31.861961364746094,31.946865320675418,31.560940389631988,31.707593747827566,61010900
2014-10-06,32.27876281738281,32.541191903067784,32.27104561385107,32.51031720019338,84259600
2014-10-07,31.99318504333496,32.31736064983925,31.993185043334964,32.232456673552626,41767500
2014-10-08,32.47173309326172,32.53348251384229,31.692165796865865,32.05493333746618,90901600
2014-10-09,31.962303161621094,32.37910280019237,31.854244650370827,32.34051089537065,82942800
2014-10-10,31.26763916015625,31.723030733592807,31.23676740088633,31.614972215213587,104177200
2014-10-13,31.584096908569336,32.031771269734904,31.568662501415947,31.800216885575423,89761000
2014-10-14,31.76934051513672,31.97002018570945,31.52234879241324,31.69215670592573,71636700
2014-10-15,31.367982864379883,31.49919889267464,30.704191407342233,31.337108158384176,122284500
2014-10-16,31.0824031829834,31.429736309065788,30.62701151642525,30.642448871403843,101076200
2014-10-17,31.42973518371582,31.64585225692922,31.244489874979838,31.422015034315745,73616400
2014-10-20,31.522350311279297,31.560942217744298,31.32938783458057,31.39885444396706,50853900
2014-10-21,31.6535701751709,31.777066068986056,31.437453097087964,31.46060765706132,49877200
2014-10-22,31.44516944885254,31.67672385374304,31.3371079784879,31.614974442106107,50711600
2014-10-23,31.437454223632812,31.6226995431809,31.39886230750285,31.522358205743416,43661600
2014-10-24,31.661277770996094,31.815648313150458,31.445160778603903,31.46831532939644,43721100
2014-10-27,31.414302825927734,31.46061195219676,31.09012422017074,31.15959085394904,44793200
2014-10-28,32.04720687866211,32.139828038414784,31.78477780571822,31.792495008875285,73890500
2014-10-29,32.09352493286133,32.43313787838465,31.89284228076299,32.348233905910284,75308700
2014-10-30,32.394554138183594,32.525767260106846,32.15527951397812,32.15527951397812,54208200
2014-10-31,32.533485412597656,32.67241867690855,32.417706710880346,32.54120261867062,108786100
2014-11-03,32.263336181640625,32.44858151603926,32.1861523431931,32.42542400900525,59606600
