Date,Close,High,Low,Open,Volume
2014-11-17,81.1308364868164,81.33949578192171,81.07673919577707,81.33949578192171,496500
2014-11-18,81.22358703613281,81.24677075160925,81.13085217422709,81.15403588970352,510100
2014-11-19,81.00720977783203,81.23132888743213,80.96856631556271,81.00720977783203,560000
2014-11-20,81.15399169921875,81.31628351534526,81.06125099164912,81.31628351534526,811500
2014-11-21,81.31634521484375,81.31634521484375,81.1540532755768,81.17723699601994,855800
2014-11-24,81.40911102294922,81.4168408980884,81.1386243547497,81.17726783427841,13802400
2014-11-25,81.6099853515625,81.63316906344089,81.33949888604336,81.37041246726879,1244600
2014-11-26,81.74911499023438,81.84185575826886,81.71820140088955,81.78002857957921,523300
2014-11-28,82.0660171508789,82.07374113007239,81.91917899986034,81.97327633505128,367300
2014-12-01,81.86467742919922,82.34464267604703,81.86467742919922,82.29819061591711,2063400
2014-12-02,81.50086212158203,81.67117262085068,81.48538203354683,81.61698345346305,990600
2014-12-03,81.5318603515625,81.55508344586023,81.40025887975627,81.45444806851052,851900
2014-12-04,81.81830596923828,81.81830596923828,81.48542778092295,81.54735407400658,968300
2014-12-05,81.36151123046875,81.52407871969585,81.22990982102431,81.50085563640282,1035900
2014-12-08,81.63246154785156,81.77180596147042,81.35377272061383,81.36151571753048,858300
2014-12-09,81.93437957763672,82.1511421642552,81.8569673212184,81.996311745242,945900
2014-12-10,82.30593872070312,82.34464778885248,81.88790559062326,81.89564858548805,996800
2014-12-11,82.16666412353516,82.2518194208417,81.9886164336612,82.13569802395283,15223600
2014-12-12,82.84007263183594,82.8478097186099,82.42203960529143,82.53816087480487,7233700
2014-12-15,82.5381851196289,82.79364490018968,82.44528689549556,82.54592220867556,1248100
2014-12-16,82.95622253417969,83.04911485691429,82.64656767732235,83.04911485691429,10633800
2014-12-17,82.38336181640625,82.98718555965755,82.36013873492355,82.81688099339272,2086100
2014-12-18,81.91889953613281,82.01953487891709,81.84923027716907,81.94986561995334,4833300
2014-12-19,82.22081756591797,82.22081756591797,81.98858077931256,82.0505070453678,847800
2014-12-22,82.22081756591797,82.29049273622351,82.09695912763048,82.15114830178945,2366700
2014-12-23,81.53956604003906,82.0427545088909,81.5318230434234,81.98856534493306,1360300
2014-12-24,81.5985107421875,81.6217682786693,81.35817497862489,81.42794758807027,1098200
2014-12-26,81.70703887939453,81.74580537828176,81.598499780435,81.74580537828176,373600
2014-12-29,81.9861068725586,82.04813087890234,81.83880133622593,81.85431029527926,2447300
2014-12-30,82.07915496826172,82.24196357268654,82.03263399918627,82.18769403787827,1194700
2014-12-31,82.17218780517578,82.24196630363818,82.12567274949143,82.13342723041745,1010400
2015-01-02,82.5908432006836,82.69163371053739,82.22645948184358,82.24971701029106,2028600
2015-01-05,83.09480285644531,83.14907241069861,82.6916584412691,82.73041902862843,1521700
2015-01-06,83.65298461914062,84.09489541645057,83.36612795898161,83.44365502755707,1890200
2015-01-07,83.63745880126953,83.73824929354821,83.31184162991148,83.41262620725516,1558000
2015-01-08,83.29635620117188,83.39714079982993,83.19556568757758,83.3661287891037,1671000
2015-01-09,83.70728302001953,83.80806765242349,83.31188714453933,83.39716872385738,1107800
2015-01-12,84.00187683105469,84.07165534771981,83.7460321281782,83.7925531109341,2700900
2015-01-13,84.07939910888672,84.22670470180695,83.82356033557403,83.90884189832396,1038800
2015-01-14,84.46699523925781,84.7771093092762,84.41272572062464,84.66081579365256,1545800
2015-01-15,85.1880874633789,85.2035964345715,84.45932552069252,84.51359508998766,1374100
2015-01-16,84.56005859375,85.07949642800544,84.55230411288379,85.00196936415081,1689100
2015-01-20,84.75389099121094,85.0174901428786,84.62984885478947,84.73063346031546,1346200
2015-01-21,84.35077667236328,84.91672984201655,84.31201016378374,84.80819071592033,2298200
2015-01-22,84.14140319824219,84.58331395733664,84.04061860930334,84.56005643026889,1330800
2015-01-23,84.69190979003906,84.72292181855984,84.4515739626776,84.4515739626776,1248200
2015-01-26,84.49806213378906,84.71514034935142,84.42828952804591,84.62986469175571,1546200
2015-01-27,84.61432647705078,85.05623723881912,84.52129045328114,84.96320121504948,863300
2015-01-28,85.26559448242188,85.38188215619988,84.64536595256358,84.64536595256358,3346300
2015-01-29,84.96322631835938,85.12604088679552,84.83142968194674,85.02525035253149,1393400
2015-01-30,85.70755767822266,85.7385638001887,85.33541915027648,85.68429421433626,2219800
2015-02-02,85.60032653808594,85.73234049371901,85.36735585487062,85.38288446889604,11544700
2015-02-03,84.87811279296875,85.21979557649591,84.8703455246848,85.21203423290171,1465200
2015-02-04,85.01792907714844,85.06452085669648,84.55198758289914,84.61411390542467,1655500
2015-02-05,84.7072525024414,84.85479502394006,84.6218303414581,84.82373780602671,1392700
2015-02-06,83.7598876953125,84.23359047973669,83.75212042475218,84.15593554820796,2016700
2015-02-09,83.72105407714844,84.03167971611897,83.71329273157535,84.0239124458546,1599900
2015-02-10,83.5113754272461,83.66668526625267,83.44924912176724,83.58126307739188,1244500
2015-02-11,83.48033142089844,83.67447172652844,83.34055016385716,83.59681678921483,1286100
2015-02-12,83.5113754272461,83.72104430237403,83.44924912176724,83.46478366048224,1845200
2015-02-13,83.23182678222656,83.51915654920526,83.22405951158076,83.48032612066785,1302400
2015-02-17,82.64160919189453,83.20850125325977,82.50959526140177,83.13860769172923,2170100
2015-02-18,83.03766632080078,83.25510244853976,82.62608994691054,82.70374486043302,8204600
2015-02-19,82.82799530029297,83.13861494627676,82.75033446410704,82.96000924230508,1459500
2015-02-20,82.78141021728516,83.25511295162961,82.61833310090785,83.11533171977894,1893000
2015-02-23,83.16191864013672,83.18522044799563,82.97554565009911,83.0066088025538,818200
2015-02-24,83.7132797241211,83.72104106848822,82.86682513756665,83.04543677774652,1180900
2015-02-25,83.79093170166016,83.82975619620507,83.58125691729508,83.69774225031011,595300
2015-02-26,83.2939453125,83.75988078793986,83.28617804258022,83.66669132297548,865900
2015-02-27,83.5890121459961,83.6200752919718,83.27062526795132,83.48806136509201,2901700
2015-03-02,82.96683502197266,83.54240373595592,82.95128183724627,83.51906505776864,10270800
2015-03-03,82.78791046142578,83.07568875840342,82.75679817152447,82.94346597686977,1224400
2015-03-04,82.85012817382812,83.0056896215822,82.73346450559066,82.93568548657726,1871100
2015-03-05,82.89680480957031,83.02902759796342,82.72569017326731,82.86569251805497,2253200
2015-03-06,82.04904174804688,82.33682610121755,82.01015581971467,82.32126698263262,1734000
2015-03-09,82.43012237548828,82.43012237548828,82.25122820434021,82.36789779995311,1218100
2015-03-10,82.78015899658203,82.90460226435408,82.67126891200728,82.79571217977933,1309200
2015-03-11,82.92787170410156,82.99786987114506,82.70231216463986,82.74897760933553,945700
2015-03-12,83.00568389892578,83.27012944078234,82.8734611279975,83.23124353207159,916800
2015-03-13,82.88121795654297,83.16900210619183,82.83455250192023,82.92010979143582,846900
2015-03-16,83.16900634765625,83.30122909853768,83.02900404258733,83.19233907615754,639400
2015-03-17,83.34009552001953,83.37898141097598,83.23897914860216,83.35564868959024,768500
2015-03-18,84.29683685302734,84.37462056225417,83.32459982833079,83.57349226929055,1963600
2015-03-19,83.900146484375,84.22681661509212,83.79125644080263,84.10236746011665,985600
2015-03-20,84.24239349365234,84.24239349365234,84.09461749812077,84.18017483272199,1194800
2015-03-23,84.35126495361328,84.39015680041827,84.15681758771369,84.3201585970445,795100
2015-03-24,84.60794830322266,84.60794830322266,84.28905766588367,84.35905587869095,584500
2015-03-25,84.24239349365234,84.65462105087788,84.24239349365234,84.61573512955441,1240200
2015-03-26,83.76792907714844,84.11793792219957,83.6979308685761,84.11015836544827,928300
2015-03-27,84.0946044921875,84.15682314349522,83.93126940613648,83.93126940613648,2492500
2015-03-30,84.08680725097656,84.18791773039197,83.97791721651016,84.12569909216963,2017700
2015-03-31,84.30458068847656,84.3123602429156,84.01679651484586,84.07902108223541,2137200
2015-04-01,84.70582580566406,84.79930768904677,84.55001276059299,84.56559703693006,2570100
2015-04-02,84.46429443359375,84.70580310280975,84.44092396901182,84.69021883064957,1126400
2015-04-06,84.57341766357422,84.94736318032822,84.51888456151242,84.87724579558457,1268500
2015-04-07,84.64351654052734,84.67467915541482,84.38642942545142,84.47212513047673,750700
2015-04-08,84.56558227539062,84.67464841607212,84.39419092756002,84.65906414245539,886400
2015-04-09,84.22278594970703,84.5188217202686,84.14488242520744,84.5110355283792,890600
2015-04-10,84.19944763183594,84.4331582945592,84.1838633547916,84.3864173507466,789700
2015-04-13,84.37079620361328,84.4253292582754,84.23056749967394,84.2461458251529,624800
2015-04-14,84.62010192871094,84.89276723718197,84.549984595871,84.7603306507329,825400
2015-04-15,84.66687774658203,84.79931438760907,84.62792299632213,84.75257344222551,566400
2015-04-16,84.72913360595703,84.83819968500525,84.472046729491,84.71354934114699,903300
2015-04-17,84.90057373046875,85.00963987230156,84.60453196521486,84.65906503613127,1945700
2015-04-20,84.7447509765625,84.88497970619115,84.64347698325335,84.86160924186275,878100
2015-04-21,84.56558227539062,84.69801888283831,84.5266275350077,84.68243460922159,811000
2015-04-22,84.0748062133789,84.51107686253974,84.05922787832283,84.51107686253974,725100
