Date,Close,High,Low,Open,Volume
2014-05-22,77.177490234375,77.3921565921486,76.6129909289194,76.75610385607055,1504400
2014-05-23,77.9566650390625,77.98846252110053,77.12183858676072,77.2172492305944,559600
2014-05-27,79.02204895019531,79.16516186914087,78.25878207112093,78.25878207112093,358800
2014-05-28,78.57682800292969,78.902803791128,78.28264970038865,78.902803791128,464200
2014-05-29,78.8392105102539,78.95846625796929,78.37011566091141,78.73584744102348,630400
2014-05-30,78.608642578125,79.0459278251678,78.36216653541267,78.83921380987108,1031200
2014-06-02,78.3780746459961,78.87101462035676,77.82947389681836,78.7597052025393,636000
2014-06-03,78.21109771728516,78.48937121627961,77.68634820554647,78.02822880885603,436700
2014-06-04,78.39396667480469,78.48142493358318,77.76586011898998,77.94077663654697,938400
2014-06-05,80.0158920288086,80.06359431616497,78.16337636832286,78.59271515224914,774400
2014-06-06,80.82687377929688,80.99383786431555,80.28622557099062,80.28622557099062,672500
2014-06-09,81.3834457397461,81.67762411284558,80.54861899219078,80.83484495901496,853900
2014-06-10,81.1528549194336,81.29596786834178,80.81097432292555,81.17670606660042,649500
2014-06-11,80.68374633789062,80.92226381680075,80.27825873806596,80.85071039289943,423400
2014-06-12,80.22259521484375,80.47701747052798,79.8648099370376,80.47701747052798,875200
2014-06-13,80.18287658691406,80.49295366576675,79.7614900985198,80.37369185099851,602600
2014-06-16,80.26237487792969,80.34983312945756,79.73763143466971,80.10336318382844,746700
2014-06-17,80.87457275390625,81.12104266941114,80.04769870064655,80.26236506803684,625500
2014-06-18,81.42317962646484,81.43907836879566,80.56450195883174,80.82687670159304,698900
2014-06-19,81.47087097167969,81.7014421328892,81.05743093575015,81.62988263724877,569400
2014-06-20,81.72528839111328,81.74913953293235,81.39930661050373,81.50266964626084,565300
2014-06-23,81.47087097167969,81.89225734475333,81.33571044935536,81.79684670586816,498000
2014-06-24,80.71554565429688,82.05921659328243,80.64399222876564,81.34365200844084,1079800
2014-06-25,81.391357421875,81.391357421875,80.2146505841507,80.27825767071,710500
2014-06-26,81.31980895996094,81.4311183435804,80.65195265824421,81.4311183435804,653600
2014-06-27,81.79685974121094,81.88431799098335,80.86662861098495,81.02564636780168,603200
2014-06-30,82.09896850585938,82.1387183850103,81.38340395618141,81.70937965520353,1299600
2014-07-01,82.90200805664062,83.57782291336366,82.2500504130678,82.32956232508738,750500
2014-07-02,82.4422836303711,83.01790343531412,82.29038065570407,82.92996634947352,1162000
2014-07-03,82.89801025390625,82.9619639620106,82.63418062201828,82.74610723562961,618600
2014-07-07,81.77072143554688,82.81004670617023,81.7467380384549,82.69812012004667,692100
2014-07-08,81.15515899658203,81.69080875309768,80.77940268693719,81.66682534602147,1969800
2014-07-09,81.22709655761719,81.66681261729308,80.98725642469286,81.3869960791098,490100
2014-07-10,80.41161346435547,80.84333293243343,79.58815092506562,79.70806791658022,883700
2014-07-11,80.1397933959961,80.37164309621852,79.82000049570509,80.29169639603133,851600
2014-07-14,80.47557830810547,80.96325500312312,80.31567881015182,80.93128120307456,671100
2014-07-15,79.94792938232422,80.71542877244939,79.50022292963695,80.45959564240766,969900
2014-07-16,79.85201263427734,80.46761528329418,79.54821261109619,80.29172881214652,727800
2014-07-17,78.72470092773438,79.79599989835447,78.54081806734537,79.45222367205054,1116300
2014-07-18,79.77202606201172,79.93991594620188,78.69273046390825,78.81265355248456,861500
2014-07-21,79.3722915649414,79.56416485918294,78.95656507749443,79.3722915649414,564300
2014-07-22,79.84397888183594,80.22772542913752,79.67608900494882,79.81998938553086,909400
2014-07-23,79.74806213378906,80.05985858048403,79.49222899548695,79.94793196369831,395100
2014-07-24,79.55618286132812,80.31568571842375,79.35631304635109,79.9159460884697,873900
2014-07-25,78.83666229248047,79.10049195224853,78.62879594543196,78.97257232343604,1138600
2014-07-28,78.56481170654297,78.92458097607418,78.09312194591044,78.92458097607418,859600
2014-07-29,78.43688201904297,79.00451135423772,78.35693534217083,78.67672814919983,625600
2014-07-30,78.57282257080078,79.11646872454821,78.29300604303582,78.97256221033439,995100
2014-07-31,77.04582977294922,78.18908552627279,77.04582977294922,77.92525586791884,1271000
2014-08-01,76.77397918701172,77.41356492507217,76.35025622785187,76.98984196591232,1238900
2014-08-04,77.30164337158203,77.3416136706011,76.2143512057737,77.10976397793912,547800
2014-08-05,77.01384735107422,77.62144726620522,76.60611117416373,76.91790763311194,1379900
2014-08-06,77.40558624267578,77.81332239702786,76.64608334101061,76.70204664850654,869300
2014-08-07,76.9738540649414,77.86127643798332,76.7340139719427,77.74934984134218,1027900
2014-08-08,77.69340515136719,77.75736496463601,76.89392578413745,77.02983581267607,621400
2014-08-11,78.3010025024414,78.86063555767646,77.93324276620939,77.94922966798346,1029700
2014-08-12,77.84528350830078,78.4049164481568,77.49351074636752,78.07713318325301,573800
2014-08-13,78.2850112915039,78.50087411741909,77.96521835282327,78.03717466130932,267400
2014-08-14,78.50084686279297,78.59678044141,78.28498411182295,78.3089675064772,437000
2014-08-15,78.38094329833984,79.0365160133998,77.68539418254576,78.94057631136333,1012800
2014-08-18,79.40425872802734,79.50019840953108,78.86061273192159,79.06847899207584,2855900
2014-08-19,79.67610931396484,79.8599861357165,79.35631637667241,79.54818969923069,673000
2014-08-20,79.48422241210938,79.62013241531757,79.10047580310477,79.37229580952116,622500
2014-08-21,79.85201263427734,79.97193578274573,78.8926396456197,79.50024579152672,732100
2014-08-22,79.7960433959961,80.07586608819284,79.44427657932336,79.8600032170436,1884400
2014-08-25,79.98790740966797,80.40363396709162,79.69209786911637,80.28371085067648,969600
2014-08-26,80.50757598876953,80.5795323090783,80.01989304955042,80.01989304955042,1014800
2014-08-27,80.37960815429688,80.62744465779451,80.24369820718783,80.54749798887978,2564400
2014-08-28,80.0198974609375,80.18779351773253,79.7560738707117,80.02789396353353,802300
2014-08-29,80.38763427734375,80.5475276741008,79.81200828975099,80.15578458236655,1175900
2014-09-02,80.80335998535156,81.03520967808129,80.3876334980879,80.69942988842116,1096000
2014-09-03,80.37162017822266,81.2510458285977,80.23571021670499,81.2510458285977,760500
2014-09-04,80.06782531738281,80.98722741309824,79.91592235126592,80.49154822335004,982300
2014-09-05,80.35564422607422,80.42759441566218,79.66809172770743,79.9159282912322,524300
2014-09-08,80.30770874023438,80.56354192161464,79.93994892322175,80.30770874023438,589900
2014-09-09,79.4922103881836,80.25171312423929,79.38828029679397,80.25171312423929,616100
2014-09-10,79.72406768798828,79.82799778931077,79.10047488096872,79.4602380851593,687400
2014-09-11,80.25970458984375,80.36363467471526,79.37228232046431,79.37228232046431,400000
2014-09-12,79.38827514648438,80.18775422711546,79.0844691921381,80.18775422711546,940900
2014-09-15,78.68475341796875,79.36430962185183,78.51686349227127,79.36430962185183,701800
2014-09-16,78.86063385009766,79.09248356782986,78.32498420889361,78.52485402422731,803200
2014-09-17,78.98856353759766,79.43627002921295,78.65277756934272,78.90861072162909,595900
2014-09-18,79.3403091430664,79.54817542995106,79.06049266045736,79.23637904939501,276100
2014-09-19,78.45292663574219,79.69212238738068,78.309020071678,79.69212238738068,1078900
2014-09-22,77.42155456542969,78.1650703863288,77.31762447631921,78.13309658932678,922600
2014-09-23,76.62208557128906,77.50950799408099,76.59011177006371,77.0937814831852,1168800
2014-09-24,76.917236328125,77.00547225467108,76.23541826650577,76.74076447503282,1047300
2014-09-25,75.82637786865234,76.80499074028937,75.54562977921124,76.74884112240115,1580100
2014-09-26,76.34774780273438,76.42796064428067,75.77822867195388,76.09908615798659,1988300
2014-09-29,76.09105682373047,76.37180480613836,75.29693935353473,75.56966421648895,964400
2014-09-30,75.04830169677734,76.09108732932239,75.00017520045509,76.09108732932239,1643700
2014-10-01,74.23009490966797,75.15255786155595,73.94934691209701,75.02421242275359,2251400
2014-10-02,74.71942138671875,75.06434219694461,73.71674532441669,74.08572938096196,2825400
2014-10-03,75.15257263183594,75.61780963931247,74.88786470216664,75.33706158656408,2391200
2014-10-06,74.8076171875,75.44932585077544,74.71135813407811,75.2086873969893,1793400
2014-10-07,73.72476196289062,74.70336857296259,73.7087157201895,74.45470688973144,1260200
2014-10-08,75.1285171508789,75.17664364493803,73.13118196953683,73.67663800832052,3402600
2014-10-09,73.29960632324219,75.12046892473718,73.27554308425411,75.08838256613737,4013400
2014-10-10,72.64186096191406,73.94935423992455,72.57769435600181,73.19534001186196,2199300
2014-10-13,72.63381958007812,73.64451213222635,72.54558364173799,72.68996916630859,1615700
2014-10-14,73.5162124633789,74.38252607768077,72.88252043735343,72.88252043735343,2404500
2014-10-15,73.94935607910156,74.11780489852559,72.1926659167753,72.84239795167487,2889800
2014-10-16,74.77557373046875,75.15258092282964,72.8584575189669,72.9787798748043,4176100
2014-10-17,74.5028076171875,75.75415096171186,74.21403654690083,75.4493336542724,1574000
2014-10-20,75.2327651977539,75.25682843580734,74.09372705101457,74.25415271793533,1758300
2014-10-21,76.36382293701172,76.4440419351871,75.42531940892293,75.6980505390485,1374900
2014-10-22,75.4814453125,76.78893868567955,75.43331882460082,76.59642049438601,1946700
2014-10-23,76.5643310546875,77.02957415185885,75.96272550071191,76.05096147154951,1594700
2014-10-24,76.69268035888672,76.87716931091538,76.29160996944368,76.65257087200303,1102700
2014-10-27,76.66058349609375,76.69266985723738,75.7621837436152,76.29159952271353,872200
2014-10-28,78.7381362915039,78.75417641322757,76.82101433365605,76.83706057522775,1085100
2014-10-29,78.61781311035156,79.20337240458818,78.00016133331799,78.9146012578955,1143200
2014-10-30,79.21942901611328,79.47611383345803,78.19268974673429,78.40124195343085,688400
2014-10-31,80.27824401855469,80.52690568121089,79.74882821049547,80.45471595457443,942800
2014-11-03,80.19001007080078,80.73546601412733,79.89321579639507,80.3584588903776,1720800
2014-11-04,79.80499267578125,80.19002298241458,79.41194536681638,79.98146464466114,996100
2014-11-05,80.18197631835938,80.3825114750539,79.7728828851453,80.24614903726498,845900
2014-11-06,80.35041809082031,80.4145908041155,79.78892214910435,80.28624537752512,1476200
2014-11-07,80.59109497070312,80.59109497070312,79.93333969570956,80.35847338176221,666500
2014-11-10,80.88787841796875,80.91194778355914,80.42264138731858,80.57504398363119,1031300
2014-11-11,80.89588165283203,80.92796801254909,80.63919689494297,80.88785853294092,1287700
2014-11-12,81.26486206054688,81.35309801595321,80.50283094005266,80.5830437759183,919200
2014-11-13,80.5750503540039,81.41730074063992,80.38253825300256,81.33708787521014,1105800
2014-11-14,80.41461181640625,80.7996420769388,80.34242208497112,80.51888791287314,629600
2014-11-17,79.82905578613281,80.53494366044679,79.79697553716318,80.36649481403525,3255500
2014-11-18,80.14989471435547,80.54294805108744,80.0135322684759,80.05364175013351,1276400
2014-11-19,79.30767059326172,80.0055292385022,78.75419143060958,79.98146599140415,1151200
2014-11-20,80.12583923339844,80.12583923339844,78.89054174084868,78.89054174084868,967400
2014-11-21,80.15792846679688,81.23279417549679,79.90124366174551,81.0402821016704,932900
2014-11-24,80.9600601196289,80.99214648162378,80.23813227436388,80.2862587574323,1288000
2014-11-25,81.00818634033203,81.38519344274094,80.71941520316128,81.05631894309235,1791800
2014-11-26,81.19269561767578,81.23279898718047,80.83975169488096,81.00018353244627,606600
2014-11-28,79.97341918945312,81.21673962673971,79.83705674970741,81.21673962673971,598100
2014-12-01,78.8423843383789,79.81297353339853,78.79425787047829,79.81297353339853,2493000
2014-12-02,79.61246490478516,80.02155837755103,78.898560167519,78.898560167519,1538200
2014-12-03,80.35041809082031,80.62314906240148,79.44400146495119,79.59641012906556,1296000
2014-12-04,80.00550842285156,80.27823943198582,79.57235172823663,80.17395722856054,985800
2014-12-05,80.5028305053711,80.7595152506634,80.02154737292888,80.14988668565151,1065000
2014-12-08,79.58039855957031,80.89590915598258,79.33975995965068,80.23815385777645,718200
2014-12-09,80.82371520996094,80.85580157891862,78.70606381754703,78.81033992677266,1250200
2014-12-10,79.15524291992188,80.64722508133516,79.06700695511857,80.52690275479905,1717600
2014-12-11,79.315673828125,80.25418314098737,79.17931137167298,79.30765682705004,1804600
2014-12-12,78.26486206054688,79.0188762210813,78.21673558046082,78.54561006079456,1414400
2014-12-15,77.55097961425781,78.88253027712976,77.35044439660818,78.60178219639012,2716500
2014-12-16,77.59105682373047,78.79426762902868,77.25415314716352,77.37447545166268,2118800
2014-12-17,79.81301879882812,79.84510516890806,77.69536733234666,77.70339045482898,1920900
2014-12-18,80.85579681396484,81.04028577478789,80.05365599684157,80.85579681396484,1692600
2014-12-19,81.08039093017578,81.40124846384636,80.54295808019045,81.01621819947198,1825600
2014-12-22,81.60175323486328,81.60175323486328,81.02421111354366,81.22474623234373,1210600
2014-12-23,81.98680114746094,82.21139956684623,81.76220272807564,82.1552499619999,802000
2014-12-24,82.15392303466797,82.3073115845434,81.7744768544276,82.26694877013013,298300
2014-12-26,82.6141128540039,82.8320893295376,82.29925452298772,82.3799863228357,892600
2014-12-29,83.13079071044922,83.34876715175439,82.63024377488551,82.63024377488551,1393100
2014-12-30,82.7352066040039,83.22767238906731,82.7352066040039,82.97740198297002,1490600
2014-12-31,82.0893325805664,83.31647173850827,82.04896360797129,83.06620135485181,2681700
2015-01-02,81.6856918334961,82.71907378168282,81.02368113797384,82.42843433882501,5199600
2015-01-05,80.57157135009766,81.37890169965999,80.22441905340818,81.10440617789908,2773100
2015-01-06,79.22330474853516,80.73301433397903,78.77120183928572,80.62806363274332,1967700
2015-01-07,79.89339447021484,79.9176133902852,79.16679607090138,79.84495663007411,2153400
2015-01-08,81.11249542236328,81.20130226913537,80.33745889007831,80.5473603829552,1497400
2015-01-09,80.18403625488281,81.16898009713455,80.12752338652939,81.16898009713455,957500
2015-01-12,79.86915588378906,80.24860196330096,79.21522056514712,80.07098838059845,1721300
2015-01-13,79.99028015136719,81.338520148516,79.10221813597626,80.4666020274671,985600
2015-01-14,79.66734313964844,79.82073784627664,78.77120613887202,79.2556030194278,1135800
2015-01-15,78.60974884033203,80.03872067595792,78.39176622304474,79.88532595708472,1230700
2015-01-16,79.86915588378906,79.9821815892472,78.32715265163462,78.42403446750116,2182400
2015-01-20,79.22330474853516,80.07907888889466,78.77927686536238,79.81265846332688,1437700
2015-01-21,79.15065002441406,79.63504689096713,78.76312883550742,78.96496137652456,941500
2015-01-22,80.87835693359375,80.8864319619595,78.9246189111305,79.55433561593749,743300
2015-01-23,80.51504516601562,80.96714811603422,80.32128147934417,80.82990345755582,1255700
2015-01-26,81.13668823242188,81.13668823242188,79.74807924930172,80.4262398463924,703700
2015-01-27,80.75723266601562,81.08824097891124,80.24054187078747,80.27283581541924,1828500
2015-01-28,79.27175903320312,81.2012778334371,79.07799533885859,81.11247101338944,1863600
2015-01-29,80.36165618896484,80.37780008428588,78.95690323727014,79.36056837414894,2412800
2015-01-30,78.5936050415039,80.01450812250263,78.52094826958584,79.94992021894781,2792900
2015-02-02,79.56238555908203,79.61082339512078,77.93157527212422,78.90844397535895,2033400
2015-02-03,81.18511199951172,81.2819938278534,79.8530222765924,79.89338508548826,1726100
2015-02-04,80.78146362304688,81.44347418805376,80.6200000352661,81.03980905916076,1085400
2015-02-05,81.85521697998047,82.01668057296052,80.87027304825487,80.87834807573626,1060500
2015-02-06,81.61300659179688,82.29116715963421,81.38695512233129,82.00860282280223,1110300
2015-02-09,80.96714782714844,81.91172269839885,80.90255993182173,81.4434696964413,686900
2015-02-10,81.19319915771484,81.37888781659045,80.28091823574167,81.33044381546075,1145000
2015-02-11,80.9590835571289,81.19321008921527,80.506980548654,81.01559643318826,1891600
2015-02-12,81.85521697998047,81.91980488094899,81.27393819014627,81.43540794256756,631700
2015-02-13,82.26695251464844,82.3557593336167,81.74218662786532,81.91980026580184,1639300
2015-02-17,82.35575866699219,82.46070937972293,82.03282534239801,82.33153974554978,1252200
2015-02-18,82.30731201171875,82.33153709182119,81.83906517356273,82.08126053962123,1992300
2015-02-19,82.15392303466797,82.33153666452012,81.84713361603586,82.21850476961733,916600
2015-02-20,82.26695251464844,82.33960927956379,81.34659653574181,82.1054827713239,1623700
2015-02-23,82.42033386230469,82.42033386230469,81.53227190974062,82.00859991158303,1726400
2015-02-24,82.48491668701172,82.8159249919599,82.21042740339225,82.37996598905839,1063400
2015-02-25,82.40419006347656,82.67061049738301,82.09740681680393,82.50914076799711,1074100
2015-02-26,82.53338623046875,82.64641198923296,82.12164601814665,82.27504075908745,760400
2015-02-27,82.24272918701172,82.68675709862417,82.23465416041788,82.36382378871657,1599700
2015-03-02,82.79173278808594,83.09851611455068,82.1458660214379,82.1781599757145,1614200
2015-03-03,82.42033386230469,82.72712326806635,82.08933169646333,82.65446035006583,1369100
2015-03-04,81.93595123291016,82.15393386535372,81.67760578073212,82.02475805954398,1109500
2015-03-05,81.91171264648438,82.06510733920108,81.44345970198916,81.87941870278402,1307200
2015-03-06,80.79762268066406,81.90366131503308,80.66844686849271,81.51614619740248,1449200
2015-03-09,81.25778198242188,81.41924555093692,80.90255474036039,80.90255474036039,1136800
2015-03-10,80.28901672363281,80.62810021887395,80.07911522591566,80.62810021887395,1014600
2015-03-11,80.83797454833984,80.85412460239371,80.10330723435285,80.33743374260655,1183000
2015-03-12,82.31539154052734,82.38805446592754,81.19320298592358,81.24164082989638,1036100
2015-03-13,82.0328369140625,82.33155135935134,81.07211183171987,82.26696345343348,1373300
2015-03-16,82.37190246582031,82.57373502352719,82.21043888343115,82.45263425701489,1078900
2015-03-17,82.54953002929688,82.64641189074013,82.00862016164969,82.22659665059463,653300
2015-03-18,83.29225158691406,83.55867201944464,82.12162531225354,82.37997071849642,894100
2015-03-19,83.13887023925781,83.31647771687538,82.86437475668362,83.05813228827425,643300
2015-03-20,84.15608978271484,84.29334058396071,83.26802788472857,83.38105360850282,807600
2015-03-23,84.25297546386719,84.57590875773727,84.11573081579049,84.11573081579049,450000
2015-03-24,84.19647216796875,84.43059867864604,84.01078350107264,84.22069108985934,1476400
2015-03-25,82.73009490966797,84.38372486650286,82.67335297810824,84.38372486650286,1279900
2015-03-26,82.55984497070312,82.84355454553206,82.18696864601297,82.55984497070312,657400
2015-03-27,82.8354721069336,82.87599852160926,82.18698762805961,82.55175628217226,675900
2015-03-30,83.86493682861328,84.04327037432907,83.02190945712464,83.12729174381478,919600
2015-03-31,83.66227722167969,83.84061074826472,83.3299334366487,83.58932597047989,1794500
2015-04-01,83.80818939208984,84.04326485195902,82.90842015012394,83.4515223240944,795900
2015-04-02,84.11621856689453,84.49720273077918,83.6784986598848,83.6784986598848,1349900
2015-04-06,84.52151489257812,84.62689716928769,83.65417051689235,83.70281086937595,1727500
2015-04-07,83.8568115234375,84.47287104760717,83.84870995262324,84.4080213746619,1974000
2015-04-08,84.27022552490234,84.44855904402196,83.8892414039478,83.90545691536173,774500
2015-04-09,83.79197692871094,84.31886357020156,83.094858331569,84.16485331111615,581800
2015-04-10,84.1324462890625,84.2783550073748,83.97032205515598,84.08381211109413,375900
2015-04-13,84.19731903076172,84.53777073854977,84.11625379941411,84.13246931944717,1016300
2015-04-14,84.18107604980469,84.3837266932488,83.6866079850485,84.17296829243301,1165200
2015-04-15,84.74038696289062,85.07273077541441,84.30266086626396,84.45667732185659,464100
2015-04-16,84.57826232910156,84.82144555415108,84.35940237408205,84.5944778424549,493400
2015-04-17,83.2569808959961,84.05137405628741,82.95705574870532,83.93789020258954,1778800
2015-04-20,84.06757354736328,84.3188583105167,83.62174594126546,83.62984751243427,515800
2015-04-21,83.80009460449219,84.4404714009487,83.75956818511567,84.25403626612125,338300
2015-04-22,83.99464416503906,84.09191251962842,83.24888506821374,83.8973696260426,464200
