Date,Close,High,Low,Open,Volume
2014-01-02,27.974884033203125,28.5597479578674,27.932603644603837,28.545654495000974,48716300
2014-01-03,27.939647674560547,28.13695075001581,27.812809215181364,28.122857289190033,44478300
2014-01-06,27.67188835144043,27.876239582984706,27.671888351440433,27.862146116527803,14390900
2014-01-07,27.78462791442871,27.93260525095634,27.72825405972104,27.833953693271255,15990800
2014-01-08,27.735301971435547,27.876233919317286,27.643695802104418,27.84804699213027,21010100
2014-01-09,27.559139251708984,27.66483620249856,27.347742662076364,27.629603885568702,16266900
2014-01-10,28.09467315673828,28.1933247042599,27.72825120304865,27.72825120304865,26005300
2014-01-13,27.74234390258789,28.16513969355394,27.664831206508133,28.122859308041438,16094200
2014-01-14,28.052396774291992,28.115816013253287,27.777578280090907,27.925558296369395,12584300
2014-01-15,28.04535484313965,28.12286756196902,27.996029056258006,28.01012252223187,13821900
2014-01-16,27.890329360961914,28.087632489157574,27.84100089085948,28.03830670710866,12403800
2014-01-17,27.79168128967285,27.904426343438203,27.735310106817234,27.904426343438203,9840600
2014-01-21,27.707117080688477,27.925561750363258,27.580278587077768,27.918513674021817,19951000
2014-01-22,28.059446334838867,28.080585188285436,27.826910882765823,27.897375519623452,16219800
2014-01-23,27.4182071685791,27.798722640982422,27.220904044245586,27.791674564797102,19647300
2014-01-24,26.748777389526367,27.072918943970663,26.713545079356848,27.072918943970663,32588900
2014-01-27,26.572612762451172,26.78400930843314,26.354170829759404,26.706499302413658,33060600
2014-01-28,26.748777389526367,26.85447700808788,26.657173920696213,26.70649969254413,22512700
2014-01-29,26.27666664123535,26.621947150891444,26.20619931106303,26.311898962294613,33390800
2014-01-30,26.551477432250977,26.74173515525914,26.4739647279084,26.685361301899707,25723100
2014-01-31,26.54443359375,26.685365561591777,26.220291949351502,26.2484788805306,24855500
2014-02-03,25.839773178100586,26.431685217813275,25.825682402344917,26.42463982993544,31513700
2014-02-04,26.43872833251953,26.57261218150203,26.23437717771503,26.2977964089284,22462700
2014-02-05,26.34713363647461,26.516252555938767,26.1639239377713,26.35418171414822,17615800
2014-02-06,26.86857032775879,26.889709176138183,26.48805492861202,26.509193776991413,28605500
2014-02-07,26.974271774291992,27.136342577794757,26.85448136268041,27.05178448206579,18019700
2014-02-10,26.67127227783203,26.931997360935597,26.593762248641656,26.931997360935597,9570000
2014-02-11,27.234996795654297,27.298416039394777,26.81220094136664,26.81220094136664,26770500
2014-02-12,27.192716598510742,27.537999747581903,27.14339081836535,27.397067795143606,16511100
2014-02-13,27.22090721130371,27.249091455163732,26.819252839720267,26.847437083580292,18583900
2014-02-14,27.552093505859375,27.69302547355237,27.347744975160918,27.390022683831226,10676700
2014-02-18,27.31955909729004,27.615513821607237,27.319559097290043,27.559142645188928,12031000
2014-02-19,27.19976234436035,27.45343932447609,27.115204247006254,27.270229665533307,34637000
2014-02-20,27.34068489074707,27.404104113953508,27.03768223409994,27.171568754231593,27963500
2014-02-21,27.53095245361328,27.59437169960942,27.36888164452392,27.36888164452392,26589200
2014-02-24,27.502765655517578,27.742349176192068,27.460487950021406,27.481626802769494,18554500
2014-02-25,27.15747833251953,27.488665256928815,27.072917566750803,27.439339487590136,14129700
2014-02-26,27.08702278137207,27.28432863239499,26.98837119988761,27.235002841652754,14250900
2014-02-27,27.62255859375,27.657790910802746,27.29136889973652,27.333649293031904,19574100
2014-02-28,27.40411376953125,27.67892960423703,27.25613642592867,27.622558434887534,21899800
2014-03-03,26.924938201904297,27.009498961213318,26.720587065653095,26.91084474201946,26634900
2014-03-04,27.368879318237305,27.49571779944863,27.270227763529224,27.425250483190524,13426800
2014-03-05,27.45343017578125,27.47457170911457,27.2631725040967,27.305452882710785,10025800
2014-03-06,27.833959579467773,27.960798091329913,27.650749889030187,27.650749889030187,13865300
2014-03-07,27.44639015197754,27.72825133364497,27.305458217117287,27.707112484234507,19698800
2014-03-10,27.284324645996094,27.312508887978066,27.087018823800708,27.29841811101388,14103000
2014-03-11,26.96722412109375,27.43229764061704,26.903804882610885,27.31955262643119,17460500
2014-03-12,27.07293128967285,27.094072835857823,26.798115381755895,26.854489254176904,19015100
2014-03-13,26.60784339904785,27.150429535384816,26.46691416928989,27.115197227945327,18654100
2014-03-14,26.78400993347168,26.924941863432792,26.664219540239177,26.664219540239177,15544300
2014-03-17,27.07293128967285,27.143398630199115,26.988373169095524,27.06588589964732,13620200
2014-03-18,27.488672256469727,27.516859185569977,27.129298318628837,27.15043717142727,14198000
2014-03-19,26.946096420288086,27.425260912799327,26.79811634389705,27.27023813418409,22847800
2014-03-20,27.07293128967285,27.150444020224647,26.67127685686281,26.748789587414606,18680400
2014-03-21,27.234996795654297,27.58732533020065,27.192716403809513,27.242042183601733,19791100
2014-03-24,27.474578857421875,27.55913694859773,27.31250537459272,27.474578857421875,23802000
2014-03-25,27.902055740356445,27.97271066262247,27.72541573937886,27.753676091097763,17673500
2014-03-26,27.909116744995117,28.177610268368557,27.8808537014164,28.071625202604462,26585300
2014-03-27,28.234128952026367,28.262391990892077,27.958571061365046,27.986834100230755,16809800
2014-03-28,28.460233688354492,28.67220382785299,28.453169274850275,28.48849673299593,15315900
2014-03-31,28.672197341918945,28.827638661659922,28.622735677329004,28.67219734191895,20248500
2014-04-01,28.94774627685547,28.96187779161049,28.799366719583134,28.94774627685547,12472100
2014-04-02,29.05373764038086,29.074936266768972,28.820574312605082,28.86296617475794,11813800
2014-04-03,28.88416862487793,28.91949607978591,28.608610703158817,28.90536455876031,23427100
2014-04-04,28.834718704223633,29.41409777166175,28.792324127833204,29.223326220874142,38442400
2014-04-07,28.990154266357422,29.06081187947185,28.813514276539866,28.933630871178224,12439600
2014-04-08,29.258638381958008,29.52006472800045,29.180916380220975,29.39288376066921,29428700
2014-04-09,29.49180793762207,29.618986224952543,29.09613346992258,29.39288729921335,13632000
2014-04-10,29.209184646606445,29.626055070768427,29.166790084800972,29.52713712186761,18638200
2014-04-11,29.195039749145508,29.23743429152625,28.990136837271333,28.997203941990154,15167400
2014-04-14,29.15265464782715,29.2798356208461,28.997213332713,29.237443760047515,11506100
2014-04-15,28.721656799316406,28.9760160619367,28.34717827444462,28.9760160619367,23778900
2014-04-16,29.018407821655273,29.067866787004537,28.756981476907526,28.78524451291038,12091800
2014-04-17,29.364627838134766,29.456478676451905,28.99721639893055,29.10319875744538,10141600
2014-04-21,29.17385482788086,29.308100219748123,29.096132818527067,29.265705661379215,8541100
2014-04-22,29.07493782043457,29.23037914882078,29.067870712823662,29.16678865688175,9462800
2014-04-23,28.919496536254883,28.983087034217785,28.72166062939789,28.97601992593742,14422900
2014-04-24,28.919496536254883,28.96895551296913,28.66513454440327,28.96895551296913,10679300
2014-04-25,28.587417602539062,28.651008111796134,28.389581660544867,28.651008111796134,15519200
2014-04-28,28.672197341918945,28.778179692381656,28.43903131933997,28.60860685351665,11892700
2014-04-29,28.94774627685547,29.096123138816957,28.85589277860323,28.870024293358256,15126200
2014-04-30,28.926555633544922,28.926555633544922,28.714588244391383,28.735784174713263,11793000
